mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,24.851238489151,2.2680060863494873,31.518075942993164,-2.8260002173717473,1.088383910909196,0.587268482295748,0.12248174846172333,4.983513355255127,0.12248174846172333,1.0911150248727328,1.0911150248727328,0.7185882329940796,31.599571228027344,41.06277531206433,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,24.953108310699463,2.177978038787842,31.479360580444336,-2.783401569611474,1.0893533658135428,0.3635206272822105,0.22432781755924225,4.566096782684326,0.22432781755924225,0.8230893405793442,0.8230893405793442,0.7825980186462402,31.554615020751953,41.16077599216078,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.0532169342041,2.091926336288452,31.437530517578125,-2.7336152526619713,0.8629779817132575,0.6234825448520814,0.14280050992965698,4.908629894256592,0.14280050992965698,0.9412791053393221,0.9412791053393221,0.7977319359779358,31.50705337524414,41.25652155939315,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.15345525741577,2.0170347690582275,31.39316749572754,-2.68137936882774,0.885878841152962,0.39130317850848495,-0.10301227867603302,4.982499122619629,-0.10301227867603302,0.9487021947431306,0.9487021947431306,0.8011114597320557,31.45789909362793,41.343568943513674,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.253623247146606,1.9389103651046753,31.348800659179688,-2.6616023026287183,0.9098784674351138,-0.18094603536857912,-0.03144865483045578,4.982274532318115,-0.03144865483045578,1.0473229308934489,1.0473229308934489,0.8629487156867981,31.40870475769043,41.43343774236564,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.35360550880432,1.8541865348815918,31.309301376342773,-2.6805465440546348,0.9598579671955483,-0.05512870992094604,-0.09872552007436752,4.978111267089844,-0.09872552007436752,0.9100256705432346,0.9100256705432346,0.8693687319755554,31.36415672302246,41.526922553850454,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.454168796539307,1.7691552639007568,31.269973754882812,-2.696196711566976,0.918111465944355,-0.3014368094721505,-0.11820478737354279,4.9884867668151855,-0.11820478737354279,0.863142007265835,0.863142007265835,0.9126080870628357,31.31998062133789,41.62062770135526,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.55320715904236,1.686424970626831,31.237123489379883,-2.726336474824599,0.8711439956109275,-0.28798550973917114,-0.08836673200130463,4.970961093902588,-0.08836673200130463,0.9123233965606228,0.9123233965606228,0.9714497327804565,31.28261375427246,41.70964548837219,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.651420831680298,1.5958832502365112,31.203582763671875,-2.753656493984287,0.8860894498842353,-0.206991478337743,-0.05131204053759575,4.970697402954102,-0.05131204053759575,0.9652573159580414,0.9652573159580414,1.0156633853912354,31.244365692138672,41.806200478298706,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.753827571868896,1.519730567932129,31.17568016052246,-2.767824996334302,0.914191685096687,-0.12595544854449223,-0.13704456388950348,4.981827735900879,-0.13704456388950348,0.8023762436249438,0.8023762436249438,1.080493688583374,31.21269989013672,41.88730430982832,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.85112738609314,1.4303125143051147,31.14626693725586,-2.7966085584079714,0.816231366448464,-0.3481015585524988,-0.15118852257728577,4.978933334350586,-0.15118852257728577,0.8,0.8,1.1313896179199219,31.17909049987793,41.98147114746098,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,25.95123028755188,1.3523149490356445,31.12565803527832,-2.831663854956787,0.8019684986356855,-0.34092476580992354,-0.16773782670497894,4.963768005371094,-0.16773782670497894,0.8,0.8,1.2116879224777222,31.155019760131836,42.06214987121348,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.054033279418945,1.2819209098815918,31.11020851135254,-2.866943019183353,0.8002948152883519,-0.41694948775842916,-0.16971899569034576,4.984353542327881,-0.16971899569034576,0.8,0.8,1.2516850233078003,31.136608123779297,42.134229231698555,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.15312147140503,1.2030504941940308,31.09677505493164,-2.9093595910191663,0.8000357647295594,-0.4169984439425923,-0.16058175265789032,4.98209810256958,-0.16058175265789032,0.8,0.8,1.2124663591384888,31.120037078857422,42.21424163419579,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.251330137252808,1.1157346963882446,31.08587646484375,-2.955909689750626,0.8000035232025321,-0.43126170561872784,-0.05888797342777252,4.9870500564575195,-0.05888797342777252,0.9733042486256289,0.9733042486256289,1.1267647743225098,31.105894088745117,42.3022429189441,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.353514432907104,1.0411871671676636,31.07802391052246,-2.983627877009963,0.8615201513254699,-0.12373421066122083,-0.18255533277988434,4.982069492340088,-0.18255533277988434,0.8,0.8,1.104594349861145,31.095458984375,42.377210532387835,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.45131802558899,0.9502178430557251,31.069303512573242,-3.0148935526684224,0.8081056042833188,-0.4357552932603751,-0.15487398207187653,4.904209613800049,-0.15487398207187653,0.8238096210905255,0.8238096210905255,1.0314456224441528,31.083829879760742,42.468645894972724,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.551230907440186,0.8691193461418152,31.06682777404785,-3.053138773350321,0.8141617261158651,-0.34605305463305003,-0.15930630266666412,4.989737510681152,-0.15930630266666412,0.8276427349652247,0.8276427349652247,0.9883934855461121,31.078981399536133,42.549783379843575,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.653292894363403,0.7956175208091736,31.06657600402832,-3.084893675314079,0.8189470859737227,-0.36182511371330545,-0.1410355269908905,4.902953624725342,-0.1410355269908905,0.8815427857636831,0.8815427857636831,0.946163535118103,31.07676124572754,42.62328871067439,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.754262447357178,0.7126614451408386,31.069095611572266,-3.12078790521993,0.8414334151856011,-0.37041954517158615,-0.009647529572248459,4.9938740730285645,-0.009647529572248459,1.1675124650858721,1.1675124650858721,0.8889450430870056,31.077268600463867,42.7062873030809,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.853427410125732,0.6228664517402649,31.072574615478516,3.139951596371333,0.9584119953890299,-0.05569446667894328,-0.05865989625453949,4.958693981170654,-0.05865989625453949,1.0687138231783688,1.0687138231783688,0.874894380569458,31.078815460205078,42.79616234365676,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,26.95392918586731,0.5243847966194153,31.074520111083984,3.13032681911985,1.0039792128761633,-0.13830175289618526,-0.023796983063220978,4.997812747955322,-0.023796983063220978,1.1152307359788662,1.1152307359788662,0.8368714451789856,31.078943252563477,42.894666446445626,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.053524017333984,0.421898752450943,31.077903747558594,3.120639074348784,1.0454556697951116,-0.05559031243035709,0.049324411898851395,4.9907307624816895,0.049324411898851395,1.0514450487297733,1.0514450487297733,0.8293710947036743,31.080766677856445,42.99720896135841,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.153535842895508,0.3170127868652344,31.07940673828125,3.1265853973536157,1.0497217875231086,0.14513241380257494,-0.09980480372905731,4.997684478759766,-0.09980480372905731,0.9285840524702279,0.9285840524702279,0.8190820217132568,31.081024169921875,43.10211531732057,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.252917051315308,0.21806491911411285,31.080059051513672,3.1264720057511917,0.9467380718392449,-0.2981518535922702,-0.05466976389288902,4.999760627746582,-0.05466976389288902,0.9734459879925172,0.9734459879925172,0.8257296085357666,31.08082389831543,43.201088562680525,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.352925539016724,0.12342363595962524,31.086502075195312,3.1030732333427866,0.9539913777313468,-0.13336811870887022,-0.20790377259254456,4.994378089904785,-0.20790377259254456,0.8,0.8,0.7661027312278748,31.086748123168945,43.29595068290655,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.453462600708008,0.03608221560716629,31.09503173828125,3.0730224596082585,0.8232005171447,-0.5225082666465413,0.08153995871543884,4.993044376373291,0.08153995871543884,0.9721370784641011,0.9721370784641011,0.7763684988021851,31.09505271911621,43.38376113779668,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.55306839942932,-0.04733346775174141,31.108583450317383,3.0386371985834653,0.8732222408640965,0.00761428951472351,0.059906743466854095,4.900914669036865,0.059906743466854095,1.0334367438764986,1.0334367438764986,0.7974200248718262,31.108619689941406,43.46828748758708,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.65326762199402,-0.1374984085559845,31.115447998046875,3.0521474985005175,0.9331274841486584,0.1283087356783319,-0.15577895939350128,4.991745948791504,-0.15577895939350128,0.8171315171134008,0.8171315171134008,0.8353776335716248,31.115751266479492,43.55871902599756,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.753899335861206,-0.2249581664800644,31.12265968322754,3.051465650974767,0.8352175578954035,-0.33818200442135216,-0.022485096007585526,4.99737548828125,-0.022485096007585526,1.0268068719008367,1.0268068719008367,0.8693770170211792,31.123472213745117,43.64650059871201,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.853490829467773,-0.3105560541152954,31.135282516479492,3.0300683698014033,0.9010071911030119,-0.05235025111988517,-0.024029958993196487,4.99822998046875,-0.024029958993196487,1.0410204816940842,1.0410204816940842,0.8470677733421326,31.136831283569336,43.733034775665146,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,27.951011896133423,-0.41232290863990784,31.147769927978516,3.0250197331799447,0.9586770933318894,-0.04045605201872809,-0.25237929821014404,4.985846519470215,-0.25237929821014404,0.8,0.8,0.8929304480552673,31.15049934387207,43.83556498873804,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.05107808113098,-0.4978269040584564,31.16136360168457,3.0024546435018924,0.8192438603726373,-0.5713837282897851,-0.19189859926700592,4.990207672119141,-0.19189859926700592,0.8,0.8,0.9571141004562378,31.16533851623535,43.922198011612636,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.15098214149475,-0.5758457779884338,31.182388305664062,2.953042467771643,0.8023338442547442,-0.43308508971654497,-0.1923494040966034,4.978211402893066,-0.1923494040966034,0.822316836063921,0.822316836063921,0.9572690725326538,31.187705993652344,44.00300218544726,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.250959396362305,-0.652712345123291,31.20674705505371,2.904634557346155,0.8100401113561762,-0.5000259183416746,-0.27007877826690674,4.969394683837891,-0.27007877826690674,0.8,0.8,0.9970961809158325,31.213573455810547,44.0836515082774,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.351001977920532,-0.7273557782173157,31.2365779876709,2.8453935506988013,0.8012176430385041,-0.6492224229508652,-0.015924129635095596,4.990379810333252,-0.015924129635095596,1.5175626575398549,1.5175626575398549,0.9815855026245117,31.245044708251953,44.16407084192906,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.45106315612793,-0.8142122626304626,31.275115966796875,2.7964097393687943,1.0774700075860029,-0.12241529636101567,-0.04430146887898445,4.9824934005737305,-0.04430146887898445,1.7362149715804154,1.7362149715804154,1.0018354654312134,31.28571319580078,44.25911109808658,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.551021575927734,-0.9274730682373047,31.31899642944336,2.7829179527561254,1.3315094220946426,-0.18643137999644707,-0.1216013953089714,4.9854655265808105,-0.1216013953089714,1.5525491935082965,1.5525491935082965,0.9961103796958923,31.332725524902344,44.38057676896278,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.650997161865234,-1.053939938545227,31.373538970947266,2.7475899313100407,1.4167515532974937,-0.4671401837449584,-0.006860966328531504,4.960036277770996,-0.006860966328531504,2.2710853493537004,2.2710853493537004,1.0586010217666626,31.391237258911133,44.51833062719379,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.750955820083618,-1.1979387998580933,31.442047119140625,2.7168407651849322,1.7462180983941735,-0.10021786572077987,-0.11419690400362015,5.003533363342285,-0.11419690400362015,2.0299863629820347,2.0299863629820347,1.0876636505126953,31.464860916137695,44.67779807288025,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.851019859313965,-1.3601950407028198,31.52112579345703,2.686380056933573,1.8556509287601222,-0.5791300563045667,-0.13012546300888062,4.987542629241943,-0.13012546300888062,2.1618886068531395,2.1618886068531395,1.0811865329742432,31.550460815429688,44.85832936230872,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,28.950972080230713,-1.525787353515625,31.618074417114258,2.6145979501761083,1.9737488877423857,-0.8062533329994085,-0.016453025862574577,4.992441177368164,-0.016453025862574577,3.1144442655146123,3.1144442655146123,1.0850213766098022,31.65486717224121,45.050271661093575,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.051008224487305,-1.709921956062317,31.740516662597656,2.564835958946629,2.41364837663257,-0.1598487437968557,0.06609629094600677,5.025125503540039,0.06609629094600677,2.856299287080765,2.856299287080765,1.0951995849609375,31.786540985107422,45.27140225570474,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.150949001312256,-1.920891284942627,31.875686645507812,2.584328100166022,2.5843529876346145,0.5247604273843836,0.05203341320157051,4.951275825500488,0.05203341320157051,2.9294262513518334,2.9294262513518334,1.1388589143753052,31.93351173400879,45.5219853232411,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.251060962677002,-2.1509034633636475,32.00851058959961,2.6277625276808196,2.717427541122951,0.3643032043126862,0.06540349870920181,4.984285354614258,0.06540349870920181,2.8599018067121507,2.8599018067121507,1.1796514987945557,32.08069610595703,45.78760632600461,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.350987911224365,-2.3943233489990234,32.13576126098633,2.6784765215388275,2.772371570553803,0.6093182458490218,-0.13883104920387268,4.994534492492676,-0.13883104920387268,2.0734534229686052,2.0734534229686052,1.2300021648406982,32.22483444213867,46.0623166012374,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.451111316680908,-2.6096906661987305,32.239845275878906,2.6922571869322596,2.1679125666858026,-0.7853752410798317,-0.09303092211484909,4.981235027313232,-0.09303092211484909,2.179337085419174,2.179337085419174,1.2442690134048462,32.34529495239258,46.30153347652231,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.551023483276367,-2.798704147338867,32.346458435058594,2.62612326969789,2.172318311967965,-0.5127478075439558,-0.040507856756448746,4.983025074005127,-0.040507856756448746,2.974819682167703,2.974819682167703,1.2316852807998657,32.467308044433594,46.51856219123874,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.65099000930786,-2.9978389739990234,32.46923065185547,2.587829120277405,2.481796146972529,-0.3235799854036493,-0.01172117330133915,4.946502208709717,-0.01172117330133915,3.0438314691415482,3.0438314691415482,1.183127760887146,32.607330322265625,46.75250800799404,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.75102186203003,-3.216062307357788,32.61035919189453,2.5652217764374896,2.6985403449871446,-0.1256612958431049,-0.010518906638026237,5.014841556549072,-0.010518906638026237,2.9282698519995574,2.9282698519995574,1.1774002313613892,32.76856231689453,47.01239169489418,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.851158380508423,-3.4450631141662598,32.761962890625,2.552939931467338,2.7871335841996148,-0.12144610748404032,0.05442889407277107,5.015605449676514,0.05442889407277107,2.613646357266585,2.613646357266585,1.1688443422317505,32.942596435546875,47.28702943127428,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,29.95104146003723,-3.6693530082702637,32.90976333618164,2.56669043403323,2.6346862550562173,0.35492100063354204,0.03539036959409714,5.005234241485596,0.03539036959409714,2.650934177992162,2.650934177992162,1.1282541751861572,33.11369323730469,47.555648065244895,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.05118703842163,-3.8942906856536865,33.04756546020508,2.602707798836758,2.6409521446117123,0.3638470845555669,0.03865528851747513,5.001654148101807,0.03865528851747513,2.621398518167402,2.621398518167402,1.115871548652649,33.27622604370117,47.819453488176805,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.1510272026062,-4.123250484466553,33.17686080932617,2.6390568118514164,2.6237698585563214,0.3635310007748188,0.0001456211321055889,4.997640132904053,0.0001456211321055889,2.7626124889672283,2.7626124889672283,1.0776894092559814,33.432098388671875,48.082412232717616,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.250946044921875,-4.358057498931885,33.30027389526367,2.6635328671259635,2.6773133763606145,0.12949000462163446,-0.07888630777597427,5.002590656280518,-0.07888630777597427,2.1185668000134106,2.1185668000134106,1.0309025049209595,33.58423614501953,48.3476797631738,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.3509783744812,-4.565963268280029,33.41130828857422,2.640931894180466,2.188003128817278,-0.5247360736487103,-0.044853247702121735,4.9817328453063965,-0.044853247702121735,2.4238006402832566,2.4238006402832566,0.9933724999427795,33.72185516357422,48.583403007200104,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.451124906539917,-4.758204460144043,33.52570343017578,2.602197963433964,2.2789364638390874,-0.3159519700912698,-0.054877832531929016,5.004584789276123,-0.054877832531929016,2.272927258364202,2.272927258364202,0.9664087295532227,33.86167907714844,48.80711378257547,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.551056385040283,-4.950183391571045,33.64783477783203,2.5704962227474013,2.2736560583048893,-0.31912107627876285,-0.047566913068294525,4.99677038192749,-0.047566913068294525,2.187130061393816,2.187130061393816,0.9764611721038818,34.010013580322266,49.03465730238531,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.651036024093628,-5.1338958740234375,33.773040771484375,2.5387417306596536,2.1976235808246454,-0.3125167233765339,-0.006376579869538546,4.988672256469727,-0.006376579869538546,2.2223715547999277,2.2223715547999277,1.0120359659194946,34.16101837158203,49.256988189255935,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.75104784965515,-5.312751770019531,33.90161895751953,2.5182322122056857,2.207167436010117,-0.10681104027975397,0.0510532446205616,4.993321418762207,0.0510532446205616,1.964606543356326,1.964606543356326,0.9958069324493408,34.31537628173828,49.477265923356754,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.851165771484375,-5.481311798095703,34.021060943603516,2.530530480001033,1.9940235344575366,0.28370074379010396,-0.020749785006046295,4.980551242828369,-0.020749785006046295,2.0355074426531963,2.0355074426531963,1.0046085119247437,34.45979309082031,49.68386581267987,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,30.951041221618652,-5.647063732147217,34.13345718383789,2.5410061676215063,2.0100214508209047,-0.0788448888386027,0.07826974987983704,4.9943108558654785,0.07826974987983704,1.7913150417277812,1.7913150417277812,1.0211527347564697,34.59743118286133,49.88413418929849,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.050969123840332,-5.803822994232178,34.23768615722656,2.560892654442435,1.81783908738495,0.4250378685224966,-0.06320686638355255,4.962414264678955,-0.06320686638355255,1.8185200822976897,1.8185200822976897,0.9577256441116333,34.72611999511719,50.07240777935658,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.150981426239014,-5.95779275894165,34.33432388305664,2.570552691512887,1.8181017022132302,-0.23910100635995835,0.03474438935518265,4.965367794036865,0.03474438935518265,1.8656109656369424,1.8656109656369424,0.9676283001899719,34.84739685058594,50.25420501183544,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.251060962677002,-6.1105828285217285,34.434661865234375,2.5674743373027367,1.8364232432197494,0.24182706066853882,-0.006293863523751497,4.962091445922852,-0.006293863523751497,1.8968816646322912,1.8968816646322912,0.9945648312568665,34.972633361816406,50.437004772087676,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.350967168807983,-6.267260551452637,34.53284454345703,2.5764128274260125,1.8597385338645183,-0.07486429433078144,-0.07232929766178131,4.991176605224609,-0.07232929766178131,1.6502073942551456,1.6502073942551456,0.9336835145950317,35.09695053100586,50.62190641190682,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.451040506362915,-6.411871433258057,34.629173278808594,2.5515426038682385,1.6756186654142686,-0.39475130990003277,-0.06085591018199921,4.981003761291504,-0.06085591018199921,1.611642837429207,1.611642837429207,0.9629254937171936,35.217777252197266,50.79568578217004,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.551108598709106,-6.544459342956543,34.72541809082031,2.5224572177768287,1.6194016211215005,-0.23554537978702983,0.0074223717674613,4.970125198364258,0.0074223717674613,1.6804418268263408,1.6804418268263408,0.9847330451011658,35.33673095703125,50.95952502924774,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.653470277786255,-6.662557125091553,34.81259536743164,2.5138263738839375,1.6410690950695148,0.0689941749123435,-0.03120642527937889,4.967968940734863,-0.03120642527937889,1.5546333000914476,1.5546333000914476,0.9552863836288452,35.44441223144531,51.10631660472427,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.752760887145996,-6.792054653167725,34.906410217285156,2.512995708965932,1.5678583928421195,-0.07647702796576651,-0.08487571775913239,4.96416711807251,-0.08487571775913239,1.3731825652798724,1.3731825652798724,0.9972973465919495,35.561065673828125,51.26622686449264,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.853351354599,-6.909158229827881,34.99528121948242,2.4941124715752467,1.4019607553112705,-0.33781554481170856,0.13518904149532318,4.967581272125244,0.13518904149532318,1.1841026699427493,1.1841026699427493,0.9783642888069153,35.67080307006836,51.413250169789535,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,31.95108962059021,-7.0204243659973145,35.0822639465332,2.4921652292508516,1.209859964683533,0.48714325573049083,0.039408087730407715,4.942399978637695,0.039408087730407715,1.3857761772443553,1.3857761772443553,0.9943389296531677,35.777809143066406,51.55453156035219,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.051116704940796,-7.123931407928467,35.15171432495117,2.5241200139376585,1.2777005534304904,0.18870994253827486,-0.08444859832525253,4.991500377655029,-0.08444859832525253,1.269298194895533,1.269298194895533,0.9626472592353821,35.86632537841797,51.67918128713791,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.151076316833496,-7.228140354156494,35.22475051879883,2.521619194101504,1.2703172068686956,-0.289246070468402,-0.01971164159476757,4.987732887268066,-0.01971164159476757,1.3900624850957841,1.3900624850957841,0.9648967385292053,35.95871353149414,51.80646152894769,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.25120496749878,-7.331378936767578,35.30297088623047,2.5064353188602024,1.3164959442631214,-0.0606286869305985,0.07509182393550873,4.979252815246582,0.07509182393550873,1.2103882420370267,1.2103882420370267,0.9709611535072327,36.056190490722656,51.9359879205731,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.35112500190735,-7.4335618019104,35.3757438659668,2.52132557619798,1.2232565931190245,0.28805171087561626,0.0915723368525505,4.977369785308838,0.0915723368525505,1.144328656295382,1.144328656295382,0.9545242190361023,36.148319244384766,52.061461590303225,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.45175242424011,-7.532576560974121,35.439430236816406,2.5498086832110425,1.1539008339910741,0.27312529269354585,0.09841075539588928,4.987322807312012,0.09841075539588928,1.1247345687231416,1.1247345687231416,0.9152973890304565,36.23110580444336,52.17919436197553,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.55347442626953,-7.620604515075684,35.491737365722656,2.579789562765471,1.1291025094012548,0.3741413705734175,0.1687329262495041,4.980198383331299,0.1687329262495041,0.9703535963995362,0.9703535963995362,0.9275246262550354,36.3006477355957,52.28160079482768,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.65378761291504,-7.713850021362305,35.539947509765625,2.6267621247006137,0.9940036445953716,0.5239521212294714,0.03236556798219681,4.969785690307617,0.03236556798219681,1.2747449109657691,1.2747449109657691,0.9052529335021973,36.36745071411133,52.38660724002693,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.75356912612915,-7.808395862579346,35.58291244506836,2.6670921770344624,1.0907569595188469,0.16546107339328947,-0.12390031665563583,4.974290370941162,-0.12390031665563583,1.0747762488903871,1.0747762488903871,0.8294059038162231,36.42958450317383,52.49046301103954,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.85269784927368,-7.9055962562561035,35.63147735595703,2.6673139136179205,1.0784797858647734,-0.33125899384979207,-0.045256976038217545,4.986109733581543,-0.045256976038217545,1.2065460547098976,1.2065460547098976,0.8410019278526306,36.49795150756836,52.59914580367331,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,32.953343868255615,-8.000622749328613,35.686851501464844,2.6402933758259217,1.1234851576726244,-0.15923154962852745,0.008422971703112125,4.98106050491333,0.008422971703112125,1.2338350341503521,1.2338350341503521,0.8118994235992432,36.57268524169922,52.70913095313881,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,33.053582429885864,-8.100089073181152,35.743648529052734,2.6334591115635346,1.1652036483473527,0.056188140405348495,-0.015255158767104149,4.903956890106201,-0.015255158767104149,1.187913954601944,1.187913954601944,0.8287957310676575,36.64996337890625,52.82367593895469,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,33.1535165309906,-8.202473640441895,35.80060577392578,2.6325347084266957,1.1753701574330018,-0.059830713793667875,-0.022553913295269012,4.984191417694092,-0.022553913295269012,1.1307378326337791,1.1307378326337791,0.787932276725769,36.72824478149414,52.940838824099046,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,33.25114631652832,-8.31249713897705,35.86347961425781,2.626349706833559,1.1362229899952847,-0.050114939806702626,0.07475044578313828,4.964285850524902,0.07475044578313828,0.9949476169192566,0.9949476169192566,0.7540135383605957,36.8142204284668,53.06756037760351,0,0,0,
current,Catalunya,current_01,diffusion_f110/models/diffusion_policy.pt,33.35110545158386,-8.405111312866211,35.91374969482422,2.6394056843853315,1.012081037821477,0.23850491208408542,-0.022701628506183624,4.99294376373291,-0.022701628506183624,1.0603766229976588,1.0603766229976588,0.7440419793128967,36.884185791015625,53.172961137330276,0,0,0,
