mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.2412571907043457,4.607234001159668,0.6159951686859131,0.12934665109975227,2.751583347271118,0.5912066430638153,0.05167732760310173,5.023197174072266,0.05167732760310173,2.9312778964638713,2.9312778964638713,0.9315228462219238,4.648231506347656,4.657081995326735,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.3403334617614746,4.881458282470703,0.6613919138908386,0.17905102180681615,2.813219515656824,0.3845190832409972,0.06067375838756561,4.939709663391113,0.06067375838756561,2.8330383348224752,2.8330383348224752,0.8768653273582458,4.926060676574707,4.935057511720515,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.4408159255981445,5.157782554626465,0.7180915474891663,0.21738523963784115,2.8238755975615786,0.3821516859964512,-0.00855683721601963,4.942065238952637,-0.00855683721601963,2.846401966541218,2.846401966541218,0.9256612062454224,5.207530498504639,5.217156019229151,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.540168285369873,5.432928085327148,0.7834609746932983,0.2389208660309791,2.8321528093525523,-0.07593977007659716,-0.13253897428512573,5.030130863189697,-0.13253897428512573,2.0545435767588573,2.0545435767588573,0.8793149590492249,5.4891276359558105,5.499963054600812,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.6403348445892334,5.676152229309082,0.8372308015823364,0.1987831170964501,2.193571400117834,-0.9520579195500538,-0.0024303621612489223,4.981724262237549,-0.0024303621612489223,2.964439052751772,2.964439052751772,0.8439904451370239,5.737565517425537,5.7491051239703665,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.7404868602752686,5.904466152191162,0.8687546253204346,0.1367068208416008,2.4501500115742596,-0.1858999911750006,0.019744958728551865,4.970155715942383,0.019744958728551865,3.0973262146115306,3.0973262146115306,0.8581256866455078,5.96803617477417,5.979602232742764,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.8406078815460205,6.160242557525635,0.9025536775588989,0.13427256063692194,2.695652244895107,0.10131415989654788,-0.01717555522918701,4.942941188812256,-0.01717555522918701,3.1106871128082276,3.1106871128082276,0.8514460325241089,6.226009368896484,6.237603232431866,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,2.9404542446136475,6.435811996459961,0.940416693687439,0.13457788199623671,2.8552970936377284,-0.11103776917955456,0.031808339059352875,5.036085605621338,0.031808339059352875,3.034596636891365,3.034596636891365,0.8496853113174438,6.504157066345215,6.51576240191207,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.040945053100586,6.722830772399902,0.9785795211791992,0.1340023962261455,2.9267762370554693,0.11619755516895544,-0.0002922220155596733,5.029819965362549,-0.0002922220155596733,3.19848044551909,3.19848044551909,0.8455097675323486,6.7936787605285645,6.805307863447524,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.140977621078491,7.017788887023926,1.019100308418274,0.13481999435989803,3.0265301266741282,-0.11686387782551977,-0.09472597390413284,4.93883752822876,-0.09472597390413284,2.7074249356985094,2.7074249356985094,0.8604450821876526,7.091398239135742,7.103036925363995,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.2412357330322266,7.302947044372559,1.0532103776931763,0.10264436637228022,2.756439018786324,-0.6181508353050328,0.13283970952033997,5.0073676109313965,0.13283970952033997,2.5092335104942323,2.5092335104942323,0.8580855131149292,7.378501892089844,7.390249874610163,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.3409082889556885,7.565069675445557,1.0742120742797852,0.0772658750241632,2.5448591790083808,0.6759298310460615,0.08192398399114609,4.961112976074219,0.08192398399114609,2.6544813921083787,2.6544813921083787,0.8609117269515991,7.640955924987793,7.6532210020159255,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.440967559814453,7.818402290344238,1.1096142530441284,0.15371460876041762,2.5794010948955743,0.6094959688759696,0.08771826326847076,4.99298095703125,0.08771826326847076,2.7438650310039523,2.7438650310039523,0.8351114988327026,7.896749973297119,7.9090558888201485,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.5407261848449707,8.074400901794434,1.1604567766189575,0.21276175472258574,2.6400837106065733,0.5929960803760355,-0.0020640469156205654,5.004657745361328,-0.0020640469156205654,2.795246527369488,2.795246527369488,0.7767627239227295,8.157365798950195,8.17008990811155,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.6386077404022217,8.333762168884277,1.2240545749664307,0.24495225471023357,2.698345029744566,-0.064286198195735,-0.09384086728096008,4.950390815734863,-0.09384086728096008,2.0913822429734954,2.0913822429734954,0.7455434203147888,8.423175811767578,8.437138563189365,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.738553047180176,8.568560600280762,1.2784149646759033,0.21603281712396544,2.187611817754058,-0.5386017679330243,-0.010187162086367607,4.993836879730225,-0.010187162086367607,2.635177520352549,2.635177520352549,0.7773410081863403,8.66340446472168,8.678168380800344,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.8385801315307617,8.789791107177734,1.319403052330017,0.18336856886723554,2.334678518604059,-0.12486586113152714,-0.06663933396339417,4.986769199371338,-0.06663933396339417,2.6505545894106946,2.6505545894106946,0.7150503396987915,8.888264656066895,8.903167162257887,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,3.938504457473755,9.02647590637207,1.3589890003204346,0.15728137664215583,2.4560218390881765,-0.511408302383146,0.09602796286344528,4.974259376525879,0.09602796286344528,2.6577817503798156,2.6577817503798156,0.7696192860603333,9.128204345703125,9.143156150523282,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.0386199951171875,9.27405834197998,1.391970157623291,0.13716679921993072,2.533607205019698,0.4876418895342522,0.06453246623277664,4.950780391693115,0.06453246623277664,2.8644311755895617,2.8644311755895617,0.7766690254211426,9.377939224243164,9.392933806571818,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.138528347015381,9.529229164123535,1.438907504081726,0.1959073673767717,2.6548484755164785,0.5839901567291718,-0.05513538047671318,4.965301990509033,-0.05513538047671318,2.6035400809737386,2.6035400809737386,0.7394357919692993,9.637253761291504,9.652418343517638,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.238478183746338,9.785881042480469,1.4980924129486084,0.23199561250855577,2.612716655814805,-0.21011058694748552,-0.12549322843551636,4.9459123611450195,-0.12549322843551636,1.9445127227772874,1.9445127227772874,0.7048389911651611,9.899886131286621,9.91581308113382,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.338547945022583,10.011371612548828,1.5433546304702759,0.18021706707862106,2.0532772346405563,-0.7347696347814764,-0.03530202805995941,4.997019290924072,-0.03530202805995941,2.757548992280777,2.757548992280777,0.650799572467804,10.129634857177734,10.145849107000686,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.438783168792725,10.225336074829102,1.5711649656295776,0.13021861486147546,2.2899291151114305,-0.31748114904836094,0.04979345574975014,4.975044250488281,0.04979345574975014,2.9410740301012996,2.9410740301012996,0.7047867178916931,10.34533977508545,10.361624470147945,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.538536071777344,10.465561866760254,1.5993021726608276,0.12328044288222731,2.5354087384911006,0.27375571327136444,0.014652246609330177,4.9723992347717285,0.014652246609330177,3.1238083176314833,3.1238083176314833,0.7090392708778381,10.587056159973145,10.60349832119391,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.638277292251587,10.728029251098633,1.6366817951202393,0.14486239746239526,2.756715397280286,0.12606616523728653,0.209774911403656,4.987850189208984,0.209774911403656,2.1091704607009887,2.1091704607009887,0.6670145392417908,10.852158546447754,10.868616275656677,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.738336801528931,10.964056968688965,1.6779561042785645,0.19799179066042835,2.193750124576731,1.2547060741308829,0.03462568297982216,4.9806318283081055,0.03462568297982216,2.6011460917962848,2.6011460917962848,0.6409585475921631,11.09171199798584,11.108315441924788,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.838356018066406,11.179169654846191,1.7439873218536377,0.3043275439404447,2.327986948339538,0.5022608984880095,-0.0193153228610754,4.973119258880615,-0.0193153228610754,1.2901717241804784,1.2901717241804784,0.5665868520736694,11.314385414123535,11.33341263996408,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,4.938425540924072,11.365143775939941,1.8061949014663696,0.3207822154077911,1.5451828024153564,-0.07439909987506124,-0.08876638859510422,4.980884552001953,-0.08876638859510422,0.9189781003731401,0.9189781003731401,0.5624675750732422,11.507772445678711,11.529517354611016,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.040200233459473,11.481740951538086,1.8418058156967163,0.30157825887588074,1.0082286531013946,-0.245747106188102,-0.02341393195092678,4.938523292541504,-0.02341393195092678,1.1635336969959136,1.1635336969959136,0.5587738752365112,11.628525733947754,11.651449546385265,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.140571594238281,11.580305099487305,1.8686624765396118,0.28589965618822216,1.0524076637879163,-0.04794603961107081,0.06747669726610184,5.009424686431885,0.06747669726610184,1.1927310047738584,1.1927310047738584,0.5609878897666931,11.73010540008545,11.75360981484846,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.240468502044678,11.683759689331055,1.8997983932495117,0.29303877053759403,1.1056266603056695,0.2522636369646161,-0.11020097136497498,4.941141128540039,-0.11020097136497498,1.0048984812724062,1.0048984812724062,0.48822805285453796,11.837206840515137,11.861664778720296,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.340312957763672,11.784107208251953,1.9331392049789429,0.3030508869020398,1.0206039156902127,-0.29617586566513054,-0.06862761825323105,5.038272857666016,-0.06862761825323105,0.9623016628535974,0.9623016628535974,0.5037115216255188,11.941617012023926,11.967424154448963,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.440457105636597,11.880105972290039,1.957465648651123,0.27570757536409574,0.9705857335776936,-0.2286688448473247,-0.02666543424129486,4.9976396560668945,-0.02666543424129486,1.2982854809954816,1.2982854809954816,0.4759402275085449,12.040289878845215,12.066459695975936,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.54008936882019,11.979714393615723,1.9818248748779297,0.2602253520443393,1.0858931030941277,-0.050225236986812055,-0.025473952293395996,4.977179050445557,-0.025473952293395996,1.5442458821212202,1.5442458821212202,0.49012044072151184,12.142536163330078,12.169006261210598,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.640167474746704,12.093295097351074,2.0108227729797363,0.25467477198042593,1.25510905690385,-0.05508192058980157,-0.1369340866804123,4.970441818237305,-0.1369340866804123,1.2709568347843991,1.2709568347843991,0.4724416434764862,12.259330749511719,12.286230310965038,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.7403364181518555,12.217024803161621,2.0385982990264893,0.2278694319470693,1.2696027225248685,-0.5316125144169703,-0.05789213627576828,4.991145610809326,-0.05789213627576828,1.7692035329777107,1.7692035329777107,0.412015438079834,12.385942459106445,12.41308309527085,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.84031081199646,12.350909233093262,2.0595672130584717,0.18560859456250084,1.446987736489408,-0.22362414102415187,-0.12176457792520523,4.988767623901367,-0.12176457792520523,2.0046043716289916,2.0046043716289916,0.44526222348213196,12.521452903747559,12.548602732065774,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,5.940355539321899,12.504729270935059,2.081815004348755,0.15234219230834747,1.6548078322144475,-0.5170620207932228,-0.07059461623430252,4.978121757507324,-0.07059461623430252,2.5638478459053298,2.5638478459053298,0.4825185537338257,12.676837921142578,12.704042523335374,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.0401694774627686,12.686273574829102,2.0987658500671387,0.10498695046285599,1.9882187293072138,-0.4383778285882143,-0.06549156457185745,4.966420650482178,-0.06549156457185745,2.8594438642263413,2.8594438642263413,0.4868606626987457,12.858707427978516,12.88638399278716,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.140850782394409,12.901769638061523,2.111238956451416,0.05866233599598453,2.3151330485402912,-0.49220323834343727,-0.050004687160253525,5.021995544433594,-0.050004687160253525,2.9333545020769987,2.9333545020769987,0.49142685532569885,13.073369979858398,13.102255323137797,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.241023540496826,13.145831108093262,2.11578369140625,0.014933736624112182,2.5512780226523497,-0.3463079530463914,0.07960730046033859,5.0079240798950195,0.07960730046033859,2.5791362846338783,2.5791362846338783,0.5633828043937683,13.315007209777832,13.346369211729325,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.340415954589844,13.402836799621582,2.1170122623443604,0.012199495186546169,2.5728856428539078,0.49395576431779087,0.06021261215209961,4.95161771774292,0.06021261215209961,2.59116181432413,2.59116181432413,0.5593605637550354,13.569000244140625,13.6033888786842,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.440585136413574,13.660134315490723,2.129652976989746,0.05999071593197192,2.579564828342525,0.3723967133772148,-0.012482760474085808,5.001075744628906,-0.012482760474085808,3.07150478415572,3.07150478415572,0.6001403331756592,13.825146675109863,13.861013720910705,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.5407469272613525,13.925811767578125,2.1495447158813477,0.07523068207686322,2.754544635932015,-0.08604988144983651,-0.049474503844976425,5.01081657409668,-0.049474503844976425,2.9427325800061226,2.9427325800061226,0.5679810047149658,14.090733528137207,14.127435757945932,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.640439987182617,14.205126762390137,2.1666948795318604,0.05204962603235423,2.831067311255491,-0.3646578490083527,-0.08365080505609512,5.026535511016846,-0.08365080505609512,2.670384172193025,2.670384172193025,0.5797922015190125,14.36941909790039,14.407286468129314,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.740722894668579,14.480405807495117,2.173055648803711,0.002988827141890814,2.6952434900765554,-0.6169827954579152,-0.08800733834505081,4.962740421295166,-0.08800733834505081,2.355714885359982,2.355714885359982,0.6400591135025024,14.642552375793457,14.682672440241731,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.840590000152588,14.732662200927734,2.1634442806243896,-0.061705441160659256,2.405854988957911,-0.5946899897993988,0.07176697999238968,4.977193832397461,0.07176697999238968,1.836114152046581,1.836114152046581,0.7064937353134155,14.89066219329834,14.935158600266732,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,6.940236806869507,14.944218635559082,2.144367218017578,-0.09554926434294343,1.9221288129415786,0.3404908652513242,0.021641071885824203,4.98645544052124,0.021641071885824203,1.6024379344258186,1.6024379344258186,0.7679466605186462,15.097283363342285,15.147581153716601,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.040482997894287,15.11951732635498,2.133657455444336,-0.06637067194938974,1.6478652327923737,0.0871003655200825,0.08164682984352112,4.99183464050293,0.08164682984352112,1.6626792809828332,1.6626792809828332,0.7791272401809692,15.269325256347656,15.323209754358686,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.140165328979492,15.283720016479492,2.1267130374908447,-0.042986835632007364,1.647550565720912,0.38019371126769796,0.02216770499944687,4.960568904876709,0.02216770499944687,2.056456667821702,2.056456667821702,0.7939932346343994,15.430975914001465,15.487577588464774,0,0,0,
current,YasMarina,current_01,diffusion_f110/models/diffusion_policy.pt,7.240350246429443,15.455528259277344,2.125823497772217,-0.016009876269697427,1.7931640898056387,0.09664096871767316,0.1336987465620041,4.992443561553955,0.1336987465620041,1.8404204266900812,1.8404204266900812,0.8150263428688049,15.601040840148926,15.659389614294923,0,0,0,
