mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,62.74002552032471,39.07432174682617,3.8967885971069336,-2.833063900583119,1.3459681849744893,-0.18375603018164754,0.1771959811449051,4.972206115722656,0.1771959811449051,1.0652272013866695,1.0652272013866695,0.7933984994888306,39.25926971435547,125.1803525469877,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,62.8379852771759,38.96206283569336,3.859797716140747,-2.8195948204584407,1.0992745247755695,0.5576339500568543,-0.05381418392062187,5.008600234985352,-0.05381418392062187,1.3841184387934666,1.3841184387934666,0.766777515411377,39.14388656616211,125.29861130543577,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,62.937917947769165,38.85481643676758,3.8160150051116943,-2.790019625571387,1.2091221626673754,-0.12393732219130514,-0.03277461230754852,4.975518226623535,-0.03277461230754852,1.4806451193823102,1.4806451193823102,0.7674155831336975,39.0328369140625,125.41447254062223,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.04360866546631,38.73491668701172,3.775491237640381,-2.8070921935460467,1.3138326641189453,-0.18168290579930174,0.1400393396615982,4.964399337768555,0.1400393396615982,1.139569065387917,1.139569065387917,0.7831495404243469,38.90953826904297,125.54103955325263,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.14018511772156,38.61823272705078,3.736311674118042,-2.8077782778497347,1.1668549084811168,0.4396268668141605,0.016106894239783287,4.980732440948486,0.016106894239783287,1.39097953016931,1.39097953016931,0.8215025663375854,38.78959655761719,125.66414863408136,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.240116596221924,38.5061149597168,3.68989634513855,-2.7771728195760406,1.2532866662670232,0.0746453828615486,0.15971647202968597,4.9732866287231445,0.15971647202968597,1.101302653105517,1.101302653105517,0.815553605556488,38.67352294921875,125.78550086055475,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.34013104438782,38.39922332763672,3.6437299251556396,-2.747354563426778,1.1197347618703788,0.48866698399271996,-0.05244303494691849,4.986234664916992,-0.05244303494691849,1.429971201042533,1.429971201042533,0.8133448362350464,38.562705993652344,125.90198360082286,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.44009184837341,38.29281234741211,3.5917763710021973,-2.7200637908378567,1.2393748185872426,-0.12499886979466326,-0.015890825539827347,4.991964817047119,-0.015890825539827347,1.5521237529464782,1.5521237529464782,0.8203359246253967,38.45185470581055,126.02041734733211,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.53999447822571,38.17300796508789,3.5401601791381836,-2.729216217993297,1.3599838035391296,-0.0677546854985527,-0.10421843081712723,4.993008136749268,-0.10421843081712723,1.2774202426094303,1.2774202426094303,0.8241920471191406,38.32774353027344,126.15086806543695,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.640064001083374,38.05103302001953,3.4919493198394775,-2.757275624951537,1.2874333218968077,-0.4260384383924761,0.16079415380954742,4.969196319580078,0.16079415380954742,1.0358337714862476,1.0358337714862476,0.8362874388694763,38.20183181762695,126.28206050839799,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.74009895324707,37.94410705566406,3.452237129211426,-2.766443211963718,1.0663469110881927,0.4120803973546594,0.1664668619632721,4.9311323165893555,0.1664668619632721,0.978037926889072,0.978037926889072,0.8966333270072937,38.091712951660156,126.39616385918634,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,63.84077453613281,37.853858947753906,3.4058644771575928,-2.7136536215274436,0.9887477810596074,0.519206337493908,0.13394136726856232,4.9755401611328125,0.13394136726856232,1.1547166540757703,1.1547166540757703,0.8842774033546448,37.99762725830078,126.49765736401605,0,0,0,
