mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.14082145690918,18.483312606811523,-0.8194461464881897,2.480441598459488,2.440737349277164,-0.8178272247015216,0.04050661623477936,4.995079040527344,0.04050661623477936,2.9893655955791476,2.9893655955791476,0.835803747177124,18.501468658447266,35.43450234581542,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.240560054779053,18.29046630859375,-0.6558918952941895,2.435999842301113,2.630553546401469,0.18387212168533273,0.060269299894571304,5.019609451293945,0.060269299894571304,2.8865996405482295,2.8865996405482295,0.8500393033027649,18.302223205566406,35.68737458375108,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.340494871139526,18.081989288330078,-0.4862818121910095,2.467648137893394,2.7324474648557984,0.3620548005510224,-0.04614174738526344,4.952887058258057,-0.04614174738526344,2.96006291359663,2.96006291359663,0.8493037223815918,18.08852767944336,35.95614260372531,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.44057869911194,17.8630428314209,-0.3154471218585968,2.476510357232955,2.817972248108409,-0.3096494243828576,-0.013769222423434258,5.019139766693115,-0.013769222423434258,3.1103567338407414,3.1103567338407414,0.8719993233680725,17.865827560424805,36.233854725331184,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.540727376937866,17.640295028686523,-0.133952334523201,2.4519723928850614,2.9261181864125194,-0.13954447112234294,-0.08720158785581589,5.018033504486084,-0.08720158785581589,2.7465517431497575,2.7465517431497575,0.8491283655166626,17.640804290771484,36.52118478094053,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.6408748626709,17.424421310424805,0.05071455240249634,2.415345237075011,2.774755868323412,-0.6209501930103344,-0.017205186188220978,5.020398139953613,-0.017205186188220978,3.110533031821251,3.110533031821251,0.8873401880264282,17.42449378967285,36.80529745046806,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.74071717262268,17.219192504882812,0.24527305364608765,2.3699755817101336,2.8904865836290177,-0.17473716373517362,0.04609888046979904,5.038094997406006,0.04609888046979904,2.9602858215570453,2.9602858215570453,0.9330124855041504,17.22093963623047,37.088104899346945,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.84050464630127,17.010543823242188,0.44819924235343933,2.3730037266773465,2.922012351157394,0.337081194881926,0.030347488820552826,4.946688652038574,0.030347488820552826,3.0421930581331256,3.0421930581331256,0.933247983455658,17.016448974609375,37.3791634899826,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,22.940757513046265,16.795137405395508,0.6488714814186096,2.399089436275161,2.965846874759399,0.1455575173506818,0.07792100310325623,5.03025484085083,0.07792100310325623,2.794810783863068,2.794810783863068,0.9337382316589355,16.807666778564453,37.67356333073985,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.04056191444397,16.57938003540039,0.8400089144706726,2.4361022519439164,2.8209690556012834,0.6276013267420205,-0.0499114952981472,4.99968147277832,-0.0499114952981472,2.8760678314290766,2.8760678314290766,0.9612107276916504,16.60064697265625,37.96183781263244,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.140510082244873,16.358966827392578,1.0169421434402466,2.47471766922158,2.8373182841219444,-0.20549997930057817,-0.06614503264427185,4.997352600097656,-0.06614503264427185,2.639971730028424,2.639971730028424,0.906139612197876,16.390544891357422,38.244491118312,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.241118907928467,16.148733139038086,1.1926796436309814,2.429321170960431,2.6698025748624583,-0.6143528054602722,0.0126994913443923,4.957393646240234,0.0126994913443923,2.9923923705638074,2.9923923705638074,0.9359492063522339,16.192716598510742,38.51852834720921,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.340439081192017,15.94851303100586,1.3768656253814697,2.390193162227782,2.7806525784547005,0.025554017690595572,0.07117277383804321,5.022373199462891,0.07117277383804321,2.739472903976825,2.739472903976825,0.9680598974227905,16.007835388183594,38.79058975477528,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.44069242477417,15.743046760559082,1.561834454536438,2.422305493881076,2.747147829806298,0.5977922087680123,-0.012708358466625214,5.00868558883667,-0.012708358466625214,2.871372168294053,2.871372168294053,0.9726355671882629,15.820330619812012,39.06707204070699,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.540682315826416,15.52926254272461,1.7375327348709106,2.462373138050761,2.7903022065028984,-0.02436538688245863,-0.08140648156404495,5.029832363128662,-0.08140648156404495,2.335853424821156,2.335853424821156,0.9831436276435852,15.626164436340332,39.34380012315523,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.640453100204468,15.332830429077148,1.902730107307434,2.4289997811586352,2.4044895586767008,-0.5767835059618376,-0.033690422773361206,4.990199565887451,-0.033690422773361206,2.5974215966417122,2.5974215966417122,0.9839462637901306,15.450438499450684,39.60048802320671,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.74053978919983,15.155401229858398,2.068354606628418,2.3822284360032397,2.4645541202463748,-0.34804987707404095,0.050572361797094345,5.000464916229248,0.050572361797094345,2.5796145740248906,2.5796145740248906,1.0182186365127563,15.295890808105469,39.843223412826774,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.840535402297974,14.976902961730957,2.2418360710144043,2.374734269207174,2.5094723945714166,0.29465600507355605,0.05355280265212059,5.009847164154053,0.05355280265212059,2.504821692871682,2.504821692871682,1.0339064598083496,15.143759727478027,40.09214079131198,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,23.940697193145752,14.791911125183105,2.411268711090088,2.4082895049338746,2.5060177542239996,0.3482477319827019,0.05842871591448784,4.988866329193115,0.05842871591448784,2.3210901118456913,2.3210901118456913,1.0158395767211914,14.98715591430664,40.343009353920934,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.04049324989319,14.608415603637695,2.568147659301758,2.4435614580288645,2.3487511645337027,0.33978648289634605,-0.019501954317092896,4.968541622161865,-0.019501954317092896,2.3058896355473237,2.3058896355473237,1.0288442373275757,14.832437515258789,40.58443794523191,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.14042329788208,14.428117752075195,2.7149603366851807,2.4569857154688455,2.3115207027962885,-0.08625328231575456,0.017042197287082672,4.961639404296875,0.017042197287082672,2.19808705914686,2.19808705914686,0.9968357086181641,14.681334495544434,40.81694988657546,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.240793704986572,14.253955841064453,2.8581719398498535,2.455330042568649,2.214914573305816,0.09206406951549723,0.026716692373156548,4.96256160736084,0.026716692373156548,2.0979939155665916,2.0979939155665916,1.028902292251587,14.537689208984375,41.04243228521955,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.34029483795166,14.086005210876465,2.993283271789551,2.465497385785776,2.115024736532716,0.09811179271750307,0.11642872542142868,4.966015338897705,0.11642872542142868,1.703725284263945,1.703725284263945,0.9915216565132141,14.400530815124512,41.25798495237541,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.44089698791504,13.933988571166992,3.1088101863861084,2.4997941498272556,1.7648370019746646,0.6009496093365129,-0.010801002383232117,4.984086036682129,-0.010801002383232117,1.9032135752611996,1.9032135752611996,1.0140669345855713,14.276579856872559,41.44896036696446,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.54059863090515,13.786728858947754,3.2087018489837646,2.532365239767878,1.8064591367811624,-0.04583533824083095,0.10101214796304703,4.982576847076416,0.10101214796304703,1.4748610638202702,1.4748610638202702,0.9457436203956604,14.15519905090332,41.626908521473524,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.64073395729065,13.651163101196289,3.301708698272705,2.5440988839793897,1.5252106338045177,0.4941030854639772,0.08493761718273163,4.9520111083984375,0.08493761718273163,1.4528078671810896,1.4528078671810896,0.9601351022720337,14.044768333435059,41.79133251805615,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.74071717262268,13.523774147033691,3.378009080886841,2.58600217125677,1.4622168495242494,0.3475788343082273,0.01600315235555172,4.981175899505615,0.01600315235555172,1.4711619991281564,1.4711619991281564,0.9352476596832275,13.939275741577148,41.9398313130514,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.84060311317444,13.396682739257812,3.4503414630889893,2.609381505966644,1.464237765944533,0.07377238720642926,0.07828563451766968,4.995776176452637,0.07828563451766968,1.214863548700027,1.214863548700027,0.8936525583267212,13.833870887756348,42.08606608056289,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,24.940187454223633,13.279452323913574,3.5153861045837402,2.629661002742632,1.2522594856176201,0.2993021305735038,0.03331676870584488,4.98490047454834,0.03331676870584488,1.223525749789865,1.223525749789865,0.8673399686813354,13.73687744140625,42.22014897906047,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.040724992752075,13.169367790222168,3.5713162422180176,2.653581520170845,1.2267637563304972,0.1816823104388569,-0.16643637418746948,4.992866039276123,-0.16643637418746948,0.8577799452621037,0.8577799452621037,0.8135095238685608,13.64501953125,42.34362757795316,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.14024519920349,13.077186584472656,3.6201603412628174,2.6482113407802266,0.9129472306741953,-0.46147540338405024,0.027684109285473824,4.975951671600342,0.027684109285473824,1.107661205705596,1.107661205705596,0.7985033392906189,13.569022178649902,42.4479927051143,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.24048662185669,12.998023986816406,3.6704676151275635,2.618739097230288,0.9752967526000373,0.01878319930500143,-0.12197064608335495,4.976284503936768,-0.12197064608335495,0.9678926794468158,0.9678926794468158,0.8103258013725281,13.506330490112305,42.541803676009295,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.340474367141724,12.914216995239258,3.720153331756592,2.6098398003874315,0.9699441350319291,-0.32393566589743583,-0.10693448036909103,4.988309383392334,-0.10693448036909103,0.9979642148642328,0.9979642148642328,0.836095929145813,13.43936538696289,42.63925250743341,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.4403817653656,12.833744049072266,3.775092840194702,2.5772047818954507,0.9796387498367399,-0.33451335115270786,-0.1770433485507965,4.989798545837402,-0.1770433485507965,0.8835354618821499,0.8835354618821499,0.7985697984695435,13.377455711364746,42.73669624172908,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.540118932724,12.75930404663086,3.8311989307403564,2.537336131929907,0.8980585106666937,-0.48297655615370777,-0.017902901396155357,4.990971565246582,-0.017902901396155357,1.2887246768337652,1.2887246768337652,0.8044837117195129,13.322083473205566,42.829937206886825,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.64024019241333,12.684553146362305,3.891857147216797,2.5058710516628055,1.0349516553893447,-0.05829676909376269,-0.10718457400798798,4.98878288269043,-0.10718457400798798,1.1295152074552053,1.1295152074552053,0.8218436241149902,13.268174171447754,42.926216901585576,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.74015712738037,12.601387023925781,3.9576282501220703,2.4855846989459356,1.0763024124282847,-0.3618069803173941,-0.05295282229781151,4.997648239135742,-0.05295282229781151,1.2712563711660005,1.2712563711660005,0.8429690599441528,13.208246231079102,43.03227070935827,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.840165853500366,12.516940116882324,4.02992057800293,2.460141261694391,1.1471373698268355,-0.1696272150689735,-0.08640330284833908,4.997093200683594,-0.08640330284833908,1.2268478354249681,1.2268478354249681,0.8512188196182251,13.149678230285645,43.14343609784555,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,25.940313577651978,12.429648399353027,4.106868743896484,2.4357677240185502,1.1778770543753103,-0.2763864692092687,-0.014882232993841171,4.915683269500732,-0.014882232993841171,1.398918667499161,1.398918667499161,0.835728645324707,13.090550422668457,43.25980959863227,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.040120124816895,12.339978218078613,4.189226150512695,2.4169644143346334,1.2578422525893929,-0.060817800345695415,0.0072759706526994705,4.996593475341797,0.0072759706526994705,1.4207011255689612,1.4207011255689612,0.8907904028892517,13.0316801071167,43.38156339463603,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.140868663787842,12.243636131286621,4.275152683258057,2.416658209624973,1.3199793078098214,0.0567243719728011,0.03741304948925972,5.017648696899414,0.03741304948925972,1.3265587201706486,1.3265587201706486,0.8899178504943848,12.968560218811035,43.5106590588839,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.237947702407837,12.142902374267578,4.361193656921387,2.4300610009251358,1.3254040558165432,0.19243536678547027,-0.02282661758363247,4.986234188079834,-0.02282661758363247,1.2732502640408685,1.2732502640408685,0.8809483647346497,12.902328491210938,43.64314244345587,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.340214014053345,12.043645858764648,4.444371223449707,2.4357444448488033,1.2795752721834048,-0.05513329975476214,-0.14062437415122986,4.962909698486328,-0.14062437415122986,0.9799380703406542,0.9799380703406542,0.8927842974662781,12.837516784667969,43.772647900812444,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.440656423568726,11.96017074584961,4.52055025100708,2.4110262147363843,1.024632013369034,-0.44242640649775977,-0.056414246559143066,4.986544609069824,-0.056414246559143066,1.1740973624014472,1.1740973624014472,0.8871184587478638,12.785971641540527,43.88570342802268,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.54101324081421,11.887545585632324,4.595489501953125,2.3782152952050053,1.0722045434562535,-0.16393100627005938,0.02083667553961277,4.930509567260742,0.02083667553961277,1.2808011795741376,1.2808011795741376,0.8947364687919617,12.744892120361328,43.990063664808986,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.640454292297363,11.808313369750977,4.673460483551025,2.3737319178106144,1.1493753370607511,0.04819305166110698,-0.04343792051076889,4.982914924621582,-0.04343792051076889,1.2038236862722553,1.2038236862722553,0.9097329378128052,12.699507713317871,44.10123330571514,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.740593433380127,11.72484302520752,4.754514217376709,2.369527125860603,1.1727338695772787,-0.1689420741970867,-0.1250324845314026,4.989258766174316,-0.1250324845314026,1.0061673819489727,1.0061673819489727,0.9752193689346313,12.652167320251465,44.21758951742959,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.840189218521118,11.649913787841797,4.833769798278809,2.344297412018688,1.031334036611099,-0.3537679286627159,0.03556283190846443,4.984350681304932,0.03556283190846443,1.1935906256663082,1.1935906256663082,0.9800752997398376,12.612922668457031,44.32667653200042,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,26.93829655647278,11.579270362854004,4.912150859832764,2.3290548461021507,1.0858427627247316,0.14533426291784984,-0.03884454444050789,4.98583459854126,-0.03884454444050789,1.1850395352518655,1.1850395352518655,0.9628522396087646,12.578104972839355,44.43221543014806,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.038102626800537,11.502700805664062,4.992011547088623,2.329148242697562,1.1240971504971162,-0.16176251175340944,0.028610561043024063,4.984003067016602,0.028610561043024063,1.174214672908861,1.174214672908861,0.9442606568336487,12.539230346679688,44.542865434035775,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.13805079460144,11.425739288330078,5.075362205505371,2.3246319717321318,1.1434245661638365,0.048618126393979666,-0.11381041258573532,4.9432244300842285,-0.11381041258573532,0.9772619253426633,0.9772619253426633,0.9780780076980591,12.502272605895996,44.65631855682295,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.240259170532227,11.355944633483887,5.153318881988525,2.307776926589405,0.997413576998944,-0.3416765932189762,-0.10677942633628845,4.962268829345703,-0.10677942633628845,0.981806680276978,0.981806680276978,0.9964598417282104,12.470532417297363,44.760991224393365,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.340945720672607,11.29468059539795,5.230816841125488,2.274488656078655,0.983569991334726,-0.3364578997052916,0.013147694990038872,4.917413711547852,0.013147694990038872,1.2003769594410376,1.2003769594410376,1.0025392770767212,12.447138786315918,44.85978490610432,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.440938711166382,11.232000350952148,5.311321258544922,2.2580661228074783,1.0603137182824611,0.03903800324079693,-0.07290928065776825,4.986081123352051,-0.07290928065776825,1.0728414579330616,1.0728414579330616,1.0424649715423584,12.424490928649902,44.96182814457279,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.540286779403687,11.164920806884766,5.39436149597168,2.2508172078473407,1.0690565788748179,-0.24644615190413843,-0.035967644304037094,4.934818267822266,-0.035967644304037094,1.1200723748709125,1.1200723748709125,1.029759168624878,12.399782180786133,45.068592242270824,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.64070177078247,11.100624084472656,5.4808783531188965,2.2302950509575084,1.0872817555236072,-0.16162583033902267,0.00500475661829114,4.985257625579834,0.00500475661829114,1.1873817810000244,1.1873817810000244,1.039163589477539,12.379979133605957,45.17638525211078,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.740705966949463,11.034052848815918,5.569146633148193,2.2258837471569874,1.1238200100640503,0.04750221444620589,-0.16869430243968964,4.930289268493652,-0.16869430243968964,0.8456477011301596,0.8456477011301596,1.0730338096618652,12.359843254089355,45.28694900062692,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.840935707092285,10.97479248046875,5.648082256317139,2.2161418354879094,0.8877598071845342,-0.4472839516219859,-0.08815140277147293,4.997112274169922,-0.08815140277147293,0.9799447094997906,0.9799447094997906,1.1110106706619263,12.342888832092285,45.38568439272058,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,27.94039511680603,10.92675495147705,5.723867416381836,2.1822423303078464,0.9153162038327396,-0.2150691354421164,-0.023983893916010857,4.9864888191223145,-0.023983893916010857,1.123209970446046,1.123209970446046,1.1028977632522583,12.33517837524414,45.475414799831924,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.04017949104309,10.874841690063477,5.803819179534912,2.1678555783264475,0.9910945528820738,-0.04422505242465014,-0.019347671419382095,4.988800048828125,-0.019347671419382095,1.1335619747770156,1.1335619747770156,1.1172902584075928,12.326658248901367,45.570745220713434,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.14049458503723,10.818326950073242,5.888777732849121,2.1629553218046547,1.0457183945497923,-0.045105861898041985,-0.11263839155435562,4.978998184204102,-0.11263839155435562,0.9261786638858068,0.9261786638858068,1.105583667755127,12.317219734191895,45.67278389104467,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.24056625366211,10.765820503234863,5.972485065460205,2.1439849522279917,0.94470662629316,-0.3246050341224166,0.017235593870282173,4.91563081741333,0.017235593870282173,1.0962908892003607,1.0962908892003607,1.1328452825546265,12.311517715454102,45.77162189812225,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.34085464477539,10.716724395751953,6.055883407592773,2.128505707750469,0.9962414659759832,0.03740580610979974,-0.03033393621444702,4.983816623687744,-0.03033393621444702,1.069004765741719,1.069004765741719,1.1639347076416016,12.309423446655273,45.86841354922217,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.441482543945312,10.663017272949219,6.141702175140381,2.12832046251977,1.0251389168251697,-0.043395190331878226,-0.10788779705762863,4.9785566329956055,-0.10788779705762863,0.9003000216777479,0.9003000216777479,1.1380151510238647,12.305301666259766,45.969653994150576,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.538172721862793,10.614652633666992,6.225088119506836,2.1097700831518877,0.9193084512159263,-0.3165035091843999,-0.11871360242366791,4.978392601013184,-0.11871360242366791,0.8869317513000559,0.8869317513000559,1.1329050064086914,12.305388450622559,46.0660764848144,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.64013171195984,10.573780059814453,6.305319786071777,2.079328057892461,0.8908583164000256,-0.3066829099648593,-0.07254540175199509,4.9451823234558105,-0.07254540175199509,0.9789051632188098,0.9789051632188098,1.1533057689666748,12.311047554016113,46.15612291202706,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.740816354751587,10.534396171569824,6.386839866638184,2.054143825554543,0.9216306029964354,-0.21539098592434786,-0.0161360464990139,4.9833550453186035,-0.0161360464990139,1.0629199036328476,1.0629199036328476,1.1667499542236328,12.319303512573242,46.246658315256354,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.83827257156372,10.49333381652832,6.472275733947754,2.0398041565320297,0.9735407754139694,-0.04307545882168135,-0.04042612388730049,4.9769086837768555,-0.04042612388730049,1.0274900639550233,1.0274900639550233,1.1885772943496704,12.328845024108887,46.34145284660917,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,28.940319538116455,10.450540542602539,6.560965061187744,2.0294622850966215,0.9943458437035695,-0.14789712449421688,-0.11675624549388885,4.9691972732543945,-0.11675624549388885,0.8759567993239461,0.8759567993239461,1.1954470872879028,12.339369773864746,46.43993023254734,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.040392875671387,10.412683486938477,6.646595001220703,2.007617180147565,0.8939229139259179,-0.30834899085628364,-0.12541188299655914,4.976343631744385,-0.12541188299655914,0.8518053697225937,0.8518053697225937,1.221056342124939,12.353185653686523,46.533570503190276,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.139995574951172,10.381244659423828,6.727872848510742,1.9781132535645145,0.8576012105999166,-0.2961273912189255,-0.10031090676784515,4.982382774353027,-0.10031090676784515,0.9039206896850608,0.9039206896850608,1.1854767799377441,12.370712280273438,46.62072021358472,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.24050784111023,10.352458953857422,6.8094048500061035,1.9490166700081686,0.873332201464385,-0.2999904841904628,0.019363638013601303,4.978242874145508,0.019363638013601303,1.054003682025574,1.054003682025574,1.2399766445159912,12.391182899475098,46.70718748618674,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.340327978134155,10.322461128234863,6.894813537597656,1.9347896253995878,0.9384034178804436,0.03517463173987755,-0.07318703085184097,4.981780529022217,-0.07318703085184097,0.9513125155737597,0.9513125155737597,1.1985255479812622,12.413366317749023,46.797727110169944,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.440507888793945,10.289572715759277,6.9833784103393555,1.9280864741820085,0.9465313694151936,-0.21859741015484385,-0.17411649227142334,4.970420837402344,-0.17411649227142334,0.8,0.8,1.2261797189712524,12.435548782348633,46.89221648623061,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.538127660751343,10.264874458312988,7.06718111038208,1.8940470927061959,0.8219788036990238,-0.44508157631239753,-0.048734430223703384,4.940378189086914,-0.048734430223703384,0.9763107840318869,0.9763107840318869,1.2771580219268799,12.462451934814453,46.979619263045606,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.637994527816772,10.244154930114746,7.150031566619873,1.8644182391977395,0.8814956244121516,-0.13572039390697774,-0.09481551498174667,4.977046966552734,-0.09481551498174667,0.9083881553854667,0.9083881553854667,1.2682249546051025,12.492624282836914,47.06503120933485,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.73807716369629,10.22203254699707,7.23593282699585,1.8454232038468148,0.8918664940000404,-0.20823899812127253,-0.1071123331785202,4.982455253601074,-0.1071123331785202,0.8804099080184024,0.8804099080184024,1.2477869987487793,12.523923873901367,47.15374044266355,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.840316772460938,10.203019142150879,7.322378158569336,1.8189905739994385,0.8817993158572189,-0.30331566713623376,-0.023599516600370407,4.984488487243652,-0.023599516600370407,1.0264067831587198,1.0264067831587198,1.2545387744903564,12.558615684509277,47.242260571874795,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,29.940508604049683,10.184706687927246,7.411135673522949,1.801879220153079,0.9329602129052901,-0.04085681642895183,-0.018117250874638557,4.977612018585205,-0.018117250874638557,1.0240125457191578,1.0240125457191578,1.247161626815796,12.595760345458984,47.33289559681725,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.040801763534546,10.163832664489746,7.5040202140808105,1.7972931667175567,0.9681472129380735,-0.0410123512607769,-0.21576839685440063,4.993732929229736,-0.21576839685440063,0.8,0.8,1.2210627794265747,12.633835792541504,47.4280968488456,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.140859127044678,10.147449493408203,7.591040134429932,1.7745612047503967,0.8255798015324828,-0.5035439670664021,-0.1653502881526947,4.967428684234619,-0.1653502881526947,0.8,0.8,1.280977725982666,12.672593116760254,47.51670019266021,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.240554571151733,10.140336990356445,7.671792507171631,1.7278688810043312,0.8031022469150074,-0.43348528544705917,-0.1369018256664276,4.982538223266602,-0.1369018256664276,0.8280381365288529,0.8280381365288529,1.221455454826355,12.715456008911133,47.59776907351625,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.340160608291626,10.1354398727417,7.752334117889404,1.6898356847148437,0.8115731588343984,-0.3447802426214303,-0.1852339208126068,4.986631870269775,-0.1852339208126068,0.8,0.8,1.202552318572998,12.760322570800781,47.67846049678337,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.44017720222473,10.133633613586426,7.832920074462891,1.650132834386219,0.8018504726533691,-0.4323562767017373,-0.0476066954433918,4.978153228759766,-0.0476066954433918,1.0147489618896202,1.0147489618896202,1.1939423084259033,12.808012008666992,47.75907945384097,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.54093861579895,10.133514404296875,7.916712760925293,1.621204244362629,0.8771960907476537,-0.13488255794856344,-0.03785739094018936,4.981302261352539,-0.03785739094018936,1.03701097371781,1.03701097371781,1.195534110069275,12.859333038330078,47.84288260743779,0,0,0,
current,Budapest,current_01,diffusion_f110/models/diffusion_policy.pt,30.640883922576904,10.131632804870605,8.007658004760742,1.6081239958327713,0.9381445605585791,-0.14003044867859873,-0.06264413893222809,4.953254699707031,-0.06264413893222809,0.9736247806691022,0.9736247806691022,1.2022790908813477,12.914046287536621,47.93384775829327,0,0,0,
