mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.1399343013763428,1.838637351989746,-1.29165780544281,-0.6185210546738252,2.851998726339799,0.11646795203172183,-0.00582851842045784,0.6316207647323608,-0.0025645610687975284,2.953505516052246,2.953505516052246,1.10792875289917,2.206998586654663,2.2085678748844657,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.2384519577026367,2.0728330612182617,-1.4580938816070557,-0.6203551327571096,2.8911439584172243,-0.11838128079662984,-0.014149002730846405,0.6261282563209534,-0.0062257466594379494,2.94622939825058,2.94622939825058,1.069918155670166,2.494276523590088,2.4958816230355296,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.3398783206939697,2.3076441287994385,-1.6287237405776978,-0.633193809500604,2.912387213826148,-0.12935885941653555,0.0012731514871120453,0.6246480941772461,0.000560186789441931,3.0,3.0,1.0715053081512451,2.7844536304473877,2.7861431915371213,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.4398760795593262,2.5438594818115234,-1.8021825551986694,-0.6315932363007922,2.946174341341863,0.12059940921814688,-0.008495207875967026,0.6292235851287842,-0.0037379316058556216,2.984545111656189,2.984545111656189,1.029963731765747,3.0774154663085938,3.0792065154819284,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.5399906635284424,2.7824132442474365,-1.976430892944336,-0.6333414963176126,2.9609717492756,-0.12135732923920564,-0.012816406786441803,0.6242971420288086,-0.005639356822596755,2.9846956729888916,2.9846956729888916,1.0305408239364624,3.3727633953094482,3.37462311834679,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.6407458782196045,2.9963760375976562,-2.1359660625457764,-0.6450712868309163,2.9693930388854697,-0.13538809773352475,0.0018994547426700592,0.6282646059989929,0.0008357605354609904,3.0,3.0,1.0144155025482178,3.6395421028137207,3.641516752919415,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.7399101257324219,3.2576234340667725,-2.3331854343414307,-0.6449507177124467,2.98164338567532,0.12252461331933387,0.0006301626563072205,0.6279082298278809,0.00027727158515893866,3.0,3.0,0.9845664501190186,3.9666998386383057,3.9688486367522273,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.8403313159942627,3.497648000717163,-2.510716438293457,-0.6316847299324676,2.988722458217472,0.1332935718332024,-0.04530677944421768,0.6241323947906494,-0.019941073692524763,2.939661383628845,2.939661383628845,0.9755899906158447,4.265181064605713,4.267395267641405,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,1.9400954246520996,3.736551523208618,-2.685504198074341,-0.633181066578729,2.945611458444961,-0.12271591326789764,-0.048354342579841614,0.6230518817901611,-0.021283315377036323,2.9337193965911865,2.9337193965911865,0.9514883160591125,4.5611677169799805,4.563412305345992,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.040825128555298,3.9720168113708496,-2.861328601837158,-0.6463871604024132,2.9351616277820898,-0.13184259199879447,-0.02374015748500824,0.6192254424095154,-0.010446545367063272,3.0,3.0,0.9384847283363342,4.854958534240723,4.857281539967516,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.1401376724243164,4.206053256988525,-3.040693998336792,-0.6596044467384455,2.960165995816806,-0.13072922894587571,-0.00652746856212616,0.6247032880783081,-0.0028721043766066147,3.0,3.0,0.9650629162788391,5.149656772613525,5.152148018038133,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.2385268211364746,4.439281463623047,-3.2243263721466064,-0.672887837677987,2.975527641503183,-0.13177170178526093,0.013245657086372375,0.6347771883010864,0.005828241273199026,3.0,3.0,0.9488826394081116,5.446207523345947,5.448993998026708,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.340019941329956,4.672379016876221,-3.4100849628448486,-0.6713159942122026,2.9849651988878043,0.12280034784417536,0.012566238641738892,0.6340218782424927,0.005529274923889313,3.0,3.0,0.936141848564148,5.743928909301758,5.747056302061537,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.4384896755218506,4.907850742340088,-3.5940396785736084,-0.658027774704083,2.9907632423530948,0.1334606057276889,-0.015107937157154083,0.6264907121658325,-0.006647718128893085,3.0,3.0,0.9090777039527893,6.042543888092041,6.0458661191223655,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.5383851528167725,5.144649028778076,-3.777036666870117,-0.6595448192072654,2.9943253195575394,-0.12318763613102741,-0.02162923663854599,0.6243636012077332,-0.00951752665408409,3.0,3.0,0.8986865282058716,6.3416852951049805,6.345134819304803,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.638371229171753,5.379876136779785,-3.9625024795532227,-0.672879349291793,2.9965137119154757,-0.13388319882809874,0.0011459141969680786,0.6294206976890564,0.0005042023451831382,3.0,3.0,0.8984952569007874,6.641026020050049,6.644685168197611,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.7398743629455566,5.614253997802734,-4.14932107925415,-0.6713711491027186,2.9978581693310247,0.12337996853412075,-0.0016520246863365173,0.6288853287696838,-0.0007268911571806034,3.0,3.0,0.9064185619354248,6.940500736236572,6.9444093633501325,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.8403191566467285,5.849157333374023,-4.335648536682129,-0.6730549134187342,2.998684148153181,-0.12296687556114158,-0.005518138408660889,0.6268981099128723,-0.002427991900888321,3.0,3.0,0.8845736980438232,7.2401275634765625,7.244239455467323,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,2.9400484561920166,6.082155704498291,-4.524456024169922,-0.6863855544941624,2.9991915952517365,-0.13397141202629126,0.024399086833000183,0.6383616924285889,0.010736549276514845,3.0,3.0,0.8853062987327576,7.5397114753723145,7.544135446107248,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.039780855178833,6.3141584396362305,-4.714550495147705,-0.6848765569915892,2.999503349682873,0.12348582678943608,0.024485163390636444,0.6398463249206543,0.010774433063717413,3.0,3.0,0.9041184782981873,7.839287281036377,7.844071433326462,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.1384830474853516,6.548009395599365,-4.902404308319092,-0.6715125885090398,2.999694878663154,0.1341300924589397,0.00458911806344986,0.6408689618110657,0.0020192182755989748,3.0,3.0,0.886139452457428,8.139033317565918,8.144032063341001,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.238448143005371,6.784229278564453,-5.087294578552246,-0.6579694557423194,2.999812546117483,0.13367785740443644,-0.03477678447961807,0.6280222535133362,-0.01530453938280938,3.0,3.0,0.9276730418205261,8.438920974731445,8.444008022925118,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.3383798599243164,7.021571159362793,-5.270759582519531,-0.6595002499780497,2.9998848361165633,-0.12360711821259678,-0.03508836030960083,0.623882532119751,-0.015441707449301553,3.0,3.0,0.8482996821403503,8.738862037658691,8.743992982810596,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.4383959770202637,7.257147312164307,-5.456494331359863,-0.6728709236385307,2.999929248090943,-0.13416337607851103,-0.004270501434803009,0.6347591280937195,-0.0018790257304110052,3.0,3.0,0.8410645127296448,9.038750648498535,9.043983929237584,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.538424253463745,7.490360260009766,-5.645192623138428,-0.686416137062736,2.999956532964278,-0.13369081956273834,0.01473987102508545,0.6386837363243103,0.0064857529275831015,3.0,3.0,0.8748598098754883,9.338530540466309,9.343978356948355,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.6383814811706543,7.72243070602417,-5.835299968719482,-0.6848856597094299,2.999973295657748,0.12361168223648297,0.018489472568035126,0.6367574334144592,0.00813578178658493,3.0,3.0,0.835034191608429,9.638258934020996,9.643974850332597,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.738419771194458,7.956312656402588,-6.023174285888672,-0.6715145047476611,2.999983593960727,0.1341675357937233,-0.004857100546360016,0.6380289793014526,-0.0021371317425929524,3.0,3.0,0.849108874797821,9.938104629516602,9.9439724724798,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.838563919067383,8.191189765930176,-6.2098069190979,-0.6730160642434655,2.999989920810552,-0.12349196540026625,-0.00541270524263382,0.6329614520072937,-0.0023816006892249295,3.0,3.0,0.8730549812316895,10.238006591796875,10.243971506512025,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,3.9401695728302,8.42424488067627,-6.398707866668701,-0.686381849045476,2.9999938077644317,-0.1341503253215094,0.05735927075147629,0.6538193225860596,0.025250440491726037,2.963197946548462,2.963197946548462,0.8494280576705933,10.537827491760254,10.543970354279736,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.040294647216797,8.654643058776855,-6.58748197555542,-0.6849003576740335,2.967660430800087,0.12317532873517986,0.05837003141641617,0.654248833656311,0.025695840460324044,2.9501724243164062,2.9501724243164062,0.8863243460655212,10.835464477539062,10.84182838574634,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.138421058654785,8.885218620300293,-6.772686958312988,-0.6716024450174384,2.952293313757414,0.13270294595678966,0.04198211431503296,0.6509442925453186,0.01847697598798174,2.9352993965148926,2.9352993965148926,0.8491435647010803,11.131095886230469,11.137576587876538,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.238384962081909,9.116927146911621,-6.954035758972168,-0.6581900696482272,2.937360364394488,0.13167477153253992,-0.016860313713550568,0.6313675045967102,-0.007418851846163551,2.9210604429244995,2.9210604429244995,0.8462985157966614,11.42530345916748,11.431817138945917,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.338366985321045,9.348542213439941,-7.133141040802002,-0.659765108874024,2.9230373499704987,-0.12156080768532514,0.03246885538101196,0.6453348994255066,0.014288537773850574,2.8774357438087463,2.8774357438087463,0.8362851738929749,11.718079566955566,11.72460488267825,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.438451528549194,9.577276229858398,-7.310841083526611,-0.658017502352511,2.8829661082410882,0.12043219318209761,0.03429459035396576,0.6514363288879395,0.01509226097159826,2.817142367362976,2.817142367362976,0.7972102761268616,12.007712364196777,12.014254946639994,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.538389444351196,9.803760528564453,-7.482959270477295,-0.6449693524248911,2.8251253646834202,0.12856092222437282,0.0187700018286705,0.654107928276062,0.008259233786721701,2.797566533088684,2.797566533088684,0.8378769755363464,12.292176246643066,12.29872077741311,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.638408660888672,10.029542922973633,-7.650084495544434,-0.6320318882029243,2.800908675206897,0.1263453196908268,-0.05600752681493759,0.6338779926300049,-0.02465481941315081,2.7571359872817993,2.7571359872817993,0.7601615190505981,12.573060035705566,12.579629391810158,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.738379955291748,10.253479957580566,-7.814042091369629,-0.6337288655398113,2.7624444939894333,-0.11694347747067843,-0.003907136619091034,0.6549990773200989,-0.0017191440175015572,2.6750022768974304,2.6750022768974304,0.7716429233551025,12.850560188293457,12.857172841584543,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.8385255336761475,10.470619201660156,-7.976446628570557,-0.6463346759827141,2.685607041428674,-0.12310192506548834,-0.0008968338370323181,0.6531455516815186,-0.0003946069355213564,2.557521343231201,2.557521343231201,0.699776291847229,13.12170696258545,13.12832879126654,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,4.938421964645386,10.677765846252441,-8.13539981842041,-0.6588739077811695,2.5730551666606836,-0.11893305900984547,0.03421691805124283,0.6362478733062744,0.015058067251142879,2.4432000517845154,2.4432000517845154,0.7532932162284851,13.382808685302734,13.389435656747082,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.039826393127441,10.87523365020752,-8.28830623626709,-0.6570225732155451,2.4589485167802416,0.10790972868352704,0.0336308479309082,0.629963755607605,0.01480006388325136,2.372719466686249,2.372719466686249,0.7089750170707703,13.632545471191406,13.63918443248258,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.1398115158081055,11.067245483398438,-8.433745384216309,-0.6456763186538172,2.3831771022077533,0.10966657032814617,0.022112779319286346,0.6312416195869446,0.00973033087121064,2.336878001689911,2.336878001689911,0.6982208490371704,13.873421669006348,13.880061395844677,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.240603923797607,11.25666332244873,-8.573883056640625,-0.63459844793512,2.3424930607567993,0.10716838413856052,0.016784265637397766,0.630541205406189,0.007385386465340521,2.2973374128341675,2.2973374128341675,0.7086694836616516,14.109025001525879,14.115684589749435,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.3400328159332275,11.444389343261719,-8.709554672241211,-0.6237136917705569,2.302813850006892,0.10540432182610712,-0.0019564181566238403,0.6333425045013428,-0.0008608244791907832,2.2554917335510254,2.2554917335510254,0.6917360424995422,14.340581893920898,14.347305853298167,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.440178632736206,11.629112243652344,-8.842391014099121,-0.6258232582827612,2.261230808339856,-0.09933143729597356,-0.0025286078453063965,0.6312091946601868,-0.0011125885104581563,2.1923879384994507,2.1923879384994507,0.6517221331596375,14.568035125732422,14.574833201622823,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.538568019866943,11.807968139648438,-8.974095344543457,-0.6362742021139305,2.200737086115135,-0.10116948238912951,-0.005076304078102112,0.6336830854415894,-0.0022335823588264,2.096744120121002,2.096744120121002,0.6707383394241333,14.790130615234375,14.796950176736573,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.640294551849365,11.978947639465332,-9.102824211120605,-0.6465445745195402,2.10935600174229,-0.09746964095193858,0.03683232516050339,0.6354469060897827,0.01620949516187498,2.004257082939148,2.004257082939148,0.6630565524101257,15.004150390625,15.010972505813697,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.739893198013306,12.142414093017578,-9.22623062133789,-0.6443281242169746,2.0170032481045164,0.09044587059373657,0.029216356575489044,0.6388370990753174,0.012856829891082323,1.9472653269767761,1.9472653269767761,0.6121052503585815,15.208968162536621,15.215792186936596,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.840505123138428,12.30151081085205,-9.343491554260254,-0.6349424930794119,1.9557229711712265,0.08998822178877836,0.028090231120586395,0.6391575336456299,0.0123611530340667,1.9156079292297363,1.9156079292297363,0.6612968444824219,15.40659236907959,15.413433853915194,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,5.940176010131836,12.458155632019043,-9.456642150878906,-0.6257759244876822,1.9204729530938736,0.08812624979771899,0.021722130477428436,0.6393287181854248,0.009558408516681447,1.8855480551719666,1.8855480551719666,0.5993115305900574,15.599781036376953,15.606671905523399,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.039999485015869,12.61320686340332,-9.566479682922363,-0.6167683191016506,1.889783687360891,0.08667400853979922,0.015082277357578278,0.6208556890487671,0.006636426668593752,1.84889155626297,1.84889155626297,0.6124124526977539,15.789702415466309,15.796686200803379,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.139963150024414,12.766441345214844,-9.67296028137207,-0.6079039260474357,1.853850770636276,0.08506209142767487,0.004779338836669922,0.6243568658828735,0.0021029162357383705,1.8057621717453003,1.8057621717453003,0.633375346660614,15.976151466369629,15.9832851611136,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.239746332168579,12.917302131652832,-9.775812149047852,-0.5992077200985116,1.8115942030700773,0.08315135727631373,0.001315675675868988,0.6278490424156189,0.0005788974464908026,1.7712807655334473,1.7712807655334473,0.5678249597549438,16.158523559570312,16.16587134488509,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.340628147125244,13.065919876098633,-9.875245094299316,-0.590696947649396,1.776169850180228,0.08143972021485342,0.0013905912637710571,0.6265594959259033,0.0006118603321166372,1.741797924041748,1.741797924041748,0.6042300462722778,16.337053298950195,16.344685096672038,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.440200090408325,13.212709426879883,-9.971649169921875,-0.5823429091051209,1.745966441207054,0.0799852900211491,-0.010867714881896973,0.6172614693641663,-0.004781878586379201,1.7192026376724243,1.7192026376724243,0.5850699543952942,16.512306213378906,16.52030148394988,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.540210723876953,13.357216835021973,-10.0668306350708,-0.5846573435645326,1.7224484660846435,-0.07716786316383567,-0.005665622651576996,0.6184221506118774,-0.002492885873642905,1.6595174074172974,1.6595174074172974,0.5806612372398376,16.685007095336914,16.69334076382802,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.64065146446228,13.496912956237793,-10.161195755004883,-0.5927023418274308,1.6671494847477561,-0.07641218447759685,0.008561786264181137,0.6443722248077393,0.0037672270478542255,1.5901005864143372,1.5901005864143372,0.5654321908950806,16.853376388549805,16.86192301698611,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.738341808319092,13.631500244140625,-10.251776695251465,-0.590385853153416,1.5994447777672838,0.0721157682044075,-0.026510726660490036,0.6701908111572266,-0.011665939740044864,1.5466564893722534,1.5466564893722534,0.565802812576294,17.01539421081543,17.024155294900993,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.840297222137451,13.76176643371582,-10.339177131652832,-0.5927170574756089,1.5530584839947035,-0.06985860069600751,-0.022586412727832794,0.6655497550964355,-0.00993877604660993,1.5000770688056946,1.5000770688056946,0.6100800037384033,17.172048568725586,17.181027034675935,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,6.940381765365601,13.88720417022705,-10.425415992736816,-0.6000007472911818,1.5065024328514665,-0.06864983892817478,-0.010409191250801086,0.6904798150062561,-0.004580117994001956,1.4343142211437225,1.4343142211437225,0.6079175472259521,17.324146270751953,17.33325022403733,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.039668321609497,14.0072603225708,-10.509283065795898,-0.6070574823290749,1.4430690025474715,-0.06565199802197547,-0.009223200380802155,0.6863139867782593,-0.004058259537096445,1.385119915008545,1.385119915008545,0.6304125785827637,17.470516204833984,17.479699089570204,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.13974142074585,14.122220993041992,-10.590808868408203,-0.6138396179730611,1.392147794829612,-0.0630897275957156,0.0471506305038929,0.6632274389266968,0.020753142620908226,1.333622932434082,1.333622932434082,0.6677410006523132,17.611406326293945,17.62063347772346,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.238331317901611,14.233299255371094,-10.668944358825684,-0.6115892108938799,1.3407206403864975,0.059944757390125336,0.08578815311193466,0.6659252643585205,0.03778816680517771,1.2931658327579498,1.2931658327579498,0.66886305809021,17.747156143188477,17.756442613346735,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.339699029922485,14.342155456542969,-10.74236011505127,-0.5981783356214988,1.2989331013992833,0.18956183595418133,0.09046511352062225,0.6708617806434631,0.03985317836127416,1.2792747616767883,1.2792747616767883,0.6689581274986267,17.8783016204834,17.887747674627462,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.439781188964844,14.450634002685547,-10.811700820922852,-0.5796822372763438,1.2816588098090063,0.18779810308102574,0.09046605974435806,0.6700177788734436,0.039853596223650964,1.2734735012054443,1.2734735012054443,0.6788800954818726,18.006710052490234,18.01649634577916,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.540090560913086,14.559486389160156,-10.878449440002441,-0.5613497781894943,1.274466189228798,0.18670700929579784,0.09891009330749512,0.6621454954147339,0.043583882295984144,1.2608892917633057,1.2608892917633057,0.7029672861099243,18.133872985839844,18.14418605659739,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.6403656005859375,14.657721519470215,-10.936347961425781,-0.544871775759707,1.262922587219139,0.17740000334108083,0.09974931180477142,0.667607307434082,0.043954768524310434,1.2513694167137146,1.2513694167137146,0.7284650206565857,18.247243881225586,18.258215320674935,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.740466594696045,14.778055191040039,-11.004369735717773,-0.5251015894655835,1.2527236989073929,0.18377874916234377,0.10492625832557678,0.6667237281799316,0.04624330266036213,1.24244025349617,1.24244025349617,0.7265807390213013,18.384397506713867,18.396446246100822,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.838469743728638,14.887733459472656,-11.06364631652832,-0.5071867167539773,1.2436873706466822,0.18253934879032652,0.13267779350280762,0.6244305968284607,0.05853152119824108,1.2241722643375397,1.2241722643375397,0.757159948348999,18.50779914855957,18.521119580051163,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,7.938373327255249,14.997177124023438,-11.120287895202637,-0.4894518083854644,1.2265389677679195,0.18029602529630084,0.1388276070356369,0.6248327493667603,0.061259799417765166,1.223029375076294,1.223029375076294,0.7951816320419312,18.62946319580078,18.644353396637598,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.038350582122803,15.106904983520508,-11.174631118774414,-0.4718640798479908,1.223455007242479,0.17971767496400662,0.14065679907798767,0.6239110231399536,0.06207169205187372,1.196822315454483,1.196822315454483,0.7464757561683655,18.750011444091797,18.766802413767437,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.139826774597168,15.216076850891113,-11.226329803466797,-0.45445623598635737,1.2000522168658136,0.17675414801949169,0.1414354145526886,0.6195986866950989,0.06241733944835353,1.203038066625595,1.203038066625595,0.7665407061576843,18.86857032775879,18.887598156376043,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.240500926971436,15.325469017028809,-11.275819778442383,-0.4372126958465341,1.2012036959811014,0.17662906980141752,0.14859358966350555,0.6200082302093506,0.06559665458824944,1.1822969913482666,1.1822969913482666,0.8122937679290771,18.986026763916016,19.00766582918004,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.340078115463257,15.435243606567383,-11.321788787841797,-0.41219683501868093,1.1845899359590462,0.27930079845783967,0.14998449385166168,0.6192967891693115,0.06621477296072185,1.1870890259742737,1.1870890259742737,0.7840489149093628,19.101743698120117,19.126686052797595,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.440199613571167,15.546024322509766,-11.363877296447754,-0.38383035509531394,1.185553665830397,0.2796188357247698,0.1514766961336136,0.6174697875976562,0.06687803634925958,1.1901412904262543,1.1901412904262543,0.8075161576271057,19.21603012084961,19.24519675169722,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.538316011428833,15.658090591430664,-11.40284252166748,-0.35542911650110054,1.1873228558187365,0.2800168791091252,0.1512051522731781,0.617051899433136,0.06675732891027635,1.1874409317970276,1.1874409317970276,0.786514163017273,19.32956886291504,19.363847920118133,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.638413906097412,15.771297454833984,-11.438634872436523,-0.32700139290650765,1.1873683678317595,0.2800866297214202,0.15160304307937622,0.617091953754425,0.0669342019594995,1.1925989985466003,1.1925989985466003,0.8136337399482727,19.442235946655273,19.48258230034844,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.740114450454712,15.88558292388916,-11.471224784851074,-0.29855523862477296,1.1893855391664205,0.28049924133536747,0.14881864190101624,0.6200738549232483,0.0656966601262562,1.1968054175376892,1.1968054175376892,0.8127085566520691,19.55397605895996,19.60142774731503,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.838467597961426,16.000988006591797,-11.500612258911133,-0.27005541441595704,1.1922469752820737,0.28115096592079164,0.15170830488204956,0.6131585240364075,0.06698099522427509,1.215182214975357,1.215182214975357,0.8364819884300232,19.664844512939453,19.720519866241375,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,8.94012451171875,16.117780685424805,-11.52683162689209,-0.24143836240921984,1.201091744350916,0.28304501868359255,0.14777642488479614,0.6173712611198425,0.06523355951294028,1.207631528377533,1.207631528377533,0.8191812634468079,19.775096893310547,19.840223560488084,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.041054010391235,16.235807418823242,-11.54980182647705,-0.2126703552664522,1.2036137795509358,0.28386461720500133,0.14748086035251617,0.6134007573127747,0.06510223944257439,1.219363510608673,1.219363510608673,0.8086012601852417,19.884584426879883,19.960468951059738,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.140583276748657,16.354883193969727,-11.569439888000488,-0.1838115425579725,1.2096875066968833,0.2851811636187457,0.14544150233268738,0.6132920384407043,0.06419628628847582,1.2206801176071167,1.2206801176071167,0.8136698007583618,19.993131637573242,20.081157465843717,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.240129470825195,16.4749813079834,-11.585700988769531,-0.15482769529207574,1.2139267138123575,0.2862519358852306,0.12251239269971848,0.6600379943847656,0.05402609724871749,1.232749342918396,1.232749342918396,0.8228955864906311,20.10071563720703,20.202355734450975,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.340548038482666,16.595937728881836,-11.599865913391113,-0.13372289423945488,1.2211855010003916,0.1796651764162721,0.14522506296634674,0.6169173717498779,0.06410015060434351,1.2129895985126495,1.2129895985126495,0.8756542801856995,20.207958221435547,20.324138931377092,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.438415288925171,16.717044830322266,-11.611166000366211,-0.10822275545242847,1.21398354514037,0.2861020634595292,0.1429203748703003,0.6162729263305664,0.06307664586431348,1.2208503484725952,1.2208503484725952,0.8741711378097534,20.313858032226562,20.4457815051137,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.538370609283447,16.838287353515625,-11.619675636291504,-0.08715334787368194,1.2166316695745234,0.17913921851928896,0.1472330242395401,0.6170331835746765,0.06499212917113005,1.217003881931305,1.217003881931305,0.8695425987243652,20.418460845947266,20.56732249763445,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.638366937637329,16.95981788635254,-11.625327110290527,-0.06167182188761114,1.2167751871253387,0.286629225853706,0.14549407362937927,0.6149836182594299,0.06421963724321246,1.2136600613594055,1.2136600613594055,0.8784555792808533,20.521875381469727,20.68899377193884,0,0,0,
legacy,Budapest,legacy_01,old stuff/diffusion_policy.pt,9.738391637802124,17.081298828125,-11.626850128173828,-0.032595251637702626,1.2140378014636872,0.28646951438084706,0.1452627032995224,0.6183374524116516,0.0641168690842432,1.2251857817173004,1.2251857817173004,0.8737809658050537,20.62312889099121,20.8104887198715,0,0,0,
