mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.343912363052368,8.540450096130371,1.3860236406326294,0.12285510335003644,2.99489198689962,-0.1368855489548323,0.0096287801861763,0.6115790009498596,0.0042367217306444015,3.0,3.0,0.707767128944397,8.629303932189941,8.63190215502982,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.445322275161743,8.837857246398926,1.4221595525741577,0.12162106970363584,2.9968618488057577,0.12051301867959036,0.015026524662971497,0.6165317893028259,0.006611893001016234,3.0,3.0,0.6507519483566284,8.928679466247559,8.931497043493437,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.543637990951538,9.135082244873047,1.4609854221343994,0.13483601753099544,2.99807205018382,0.13712869067268058,-0.009837999939918518,0.6124001145362854,-0.004328782315736635,3.0,3.0,0.6942290663719177,9.228311538696289,9.231248774129199,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.643320322036743,9.43212890625,1.5018692016601562,0.13607856578693653,2.9988155476700644,-0.12060187600744675,-0.01491393893957138,0.6047881841659546,-0.0065623503265984295,3.0,3.0,0.6500483751296997,9.528095245361328,9.531096200022148,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.7433903217315674,9.72958755493164,1.540094256401062,0.1228532841768011,2.999272321659975,-0.13722050260773633,0.00779377669095993,0.6096764802932739,0.003429292739845292,3.0,3.0,0.6971949934959412,9.827877044677734,9.831002442660974,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.8432469367980957,10.027338981628418,1.5762739181518555,0.121607514782639,2.9995529446368097,0.12063538382514012,0.010620035231113434,0.6187523603439331,0.004672893924126153,3.0,3.0,0.6510881781578064,10.127639770507812,10.130944364267634,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,3.9431538581848145,10.324775695800781,1.615124225616455,0.13483669801509446,2.9997253477439627,0.13725518437252116,-0.01653764396905899,0.611469566822052,-0.007276859483698913,3.0,3.0,0.6985069513320923,10.427510261535645,10.43090919268434,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.043743848800659,10.621952056884766,1.6560250520706177,0.1360836852211242,2.9998312650558354,-0.12064802352243921,-0.01690743863582611,0.6030076146125793,-0.007439589450731292,3.0,3.0,0.6421059966087341,10.72744369506836,10.730887432146119,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.143422842025757,10.919489860534668,1.6942616701126099,0.12285302932515883,2.9998963362551865,-0.13726827819659862,0.0024457722902297974,0.6073192954063416,0.0010761407655655092,3.0,3.0,0.7100600004196167,11.02733039855957,11.030873660492944,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.243556022644043,11.217290878295898,1.73044753074646,0.12160558219990063,2.9999363132986954,0.12065279320661976,0.010261863470077515,0.616371750831604,0.0045152906791565035,3.0,3.0,0.6569236516952515,11.327171325683594,11.330865555006312,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.343607664108276,11.514758110046387,1.7693012952804565,0.13483679394193487,2.999960873534615,0.1372732208112552,-0.01917065680027008,0.6084920167922974,-0.008435550297907842,3.0,3.0,0.6269038915634155,11.627092361450195,11.630861096578883,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.443364858627319,11.811952590942383,1.8102046251296997,0.13608441469661298,2.999975962323968,-0.1206545933156667,-0.019399240612983704,0.6008049249649048,-0.008536143874947007,3.0,3.0,0.6498703360557556,11.927056312561035,11.930857627216028,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.5432822704315186,12.109501838684082,1.848442792892456,0.12285299315678641,2.9999852322497493,-0.1372750864089789,-0.0006055980920791626,0.606651782989502,-0.0002664631750563288,3.0,3.0,0.6265690922737122,12.226971626281738,12.230855409550713,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.64336085319519,12.407505989074707,1.882962942123413,0.10930361445651066,2.999990927307316,-0.13682110806799141,0.03019130975008011,0.617656946182251,0.013285978298504687,3.0,3.0,0.6551322937011719,12.526785850524902,12.530854372802423,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.743266582489014,12.705771446228027,1.9151697158813477,0.10808742602748539,2.99999442611426,0.12079703308701183,0.032425835728645325,0.6216932535171509,0.014269600228474547,3.0,3.0,0.7054192423820496,12.826522827148438,12.830854069936322,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.843573331832886,13.003739356994629,1.9500081539154053,0.12132541910696727,2.9999965756359956,0.13729749655349777,0.0100678950548172,0.6189218163490295,0.004429940639708906,3.0,3.0,0.671352744102478,13.12636661529541,13.130853299546288,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,4.943557977676392,13.301249504089355,1.9885585308074951,0.13487580822731635,2.9999978962129155,0.13682462001123952,-0.019161812961101532,0.6094776391983032,-0.008431658370515266,3.0,3.0,0.6411923766136169,13.426309585571289,13.430852771300124,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.043011665344238,13.598453521728516,2.0294158458709717,0.13609214392774774,2.999998707520552,-0.12079682663504081,-0.019897431135177612,0.6032052040100098,-0.0087553854868237,3.0,3.0,0.6475268006324768,13.726290702819824,13.730852453532862,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.142924547195435,13.896005630493164,2.067647933959961,0.12285414549237679,2.9999992059542833,-0.13729764401424663,-0.000811159610748291,0.6075936555862427,-0.00035691026367340787,3.0,3.0,0.630827784538269,14.026232719421387,14.03085228105192,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.242067575454712,14.194010734558105,2.1021673679351807,0.10930374279141043,2.999999512171276,-0.136824734568715,0.028154216706752777,0.6190861463546753,0.012389316633174547,3.0,3.0,0.6551712155342102,14.326083183288574,14.330852110433625,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.342043161392212,14.492277145385742,2.1343741416931152,0.10808740327011747,2.9999997002982837,0.12079687398145046,0.03426634520292282,0.6242657899856567,0.015079826583853841,3.0,3.0,0.7089329361915588,14.625862121582031,14.63085275751655,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.441983938217163,14.790245056152344,2.169212579727173,0.12132540706654295,2.999999815875707,0.13729769111259396,0.011041887104511261,0.6183306574821472,0.0048585184700183845,3.0,3.0,0.6544612050056458,14.925734519958496,14.930851994577097,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.542018890380859,15.087756156921387,2.2077629566192627,0.1348758134746421,2.999999886881678,0.136824762879964,-0.017231322824954987,0.6118813157081604,-0.007582117031170681,3.0,3.0,0.6352987885475159,15.22569465637207,15.230852416279959,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.642273187637329,15.384960174560547,2.2486202716827393,0.13609215395748195,2.9999999305047993,-0.12079688472360006,-0.017462871968746185,0.6033006310462952,-0.007684012341511857,3.0,3.0,0.6532782912254333,15.525684356689453,15.530852094787406,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.742114067077637,15.682512283325195,2.2868523597717285,0.12285414892815799,2.9999999573050338,-0.13729770200179092,-0.000535525381565094,0.6052061319351196,-0.00023563117794395922,3.0,3.0,0.6388714909553528,15.825641632080078,15.830851922306465,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.842070817947388,15.980518341064453,2.3213717937469482,0.10930374166182887,2.999999973769986,-0.1368247694404773,0.030384398996829987,0.6178808212280273,0.013370972366036996,3.0,3.0,0.6509385108947754,16.125516891479492,16.130852697911905,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,5.942070484161377,16.278783798217773,2.353578567504883,0.10808740095621168,2.9999999838853673,0.12079688721508922,0.03369121253490448,0.621235191822052,0.014826637746830079,3.0,3.0,0.705106258392334,16.425325393676758,16.430852395045804,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.042049884796143,16.576751708984375,2.3884170055389404,0.12132540627144706,2.999999990099839,0.13729770452687062,0.013715684413909912,0.6163354516029358,0.00603507007706119,3.0,3.0,0.6408771276473999,16.725217819213867,16.730851626518415,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.142052173614502,16.874263763427734,2.4269673824310303,0.13487581373678698,2.9999999939177524,0.1368247709617477,-0.014188937842845917,0.6105523109436035,-0.006243319683530608,3.0,3.0,0.632258415222168,17.025190353393555,17.030852996307658,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.2442357540130615,17.171466827392578,2.467824697494507,0.13609215449406245,2.9999999962633193,-0.1207968877928176,-0.017680518329143524,0.6001719236373901,-0.007779789940648011,3.0,3.0,0.6657858490943909,17.325183868408203,17.33085173231666,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.343151807785034,17.469018936157227,2.506056785583496,0.12285414911252969,2.999999997704338,-0.1372977051123893,0.0007719174027442932,0.6049957871437073,0.0003396436873214678,3.0,3.0,0.6333692073822021,17.625152587890625,17.63085155611043,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.4438042640686035,17.766828536987305,2.5422427654266357,0.12160548360224928,2.999999998589641,0.12065270527801533,0.007005050778388977,0.6145649552345276,0.0030822448481872987,3.0,3.0,0.6706188321113586,17.925086975097656,17.930851990851806,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.5438830852508545,18.064300537109375,2.58109712600708,0.1348369032026269,2.9999999991335344,0.13727581198598263,-0.02006325125694275,0.6096287369728088,-0.008828359343976194,3.0,3.0,0.6300474405288696,18.225065231323242,18.230852336186217,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.6432859897613525,18.36149787902832,2.6220009326934814,0.1360846116918831,2.999999999467679,-0.12065573953741092,-0.02162659913301468,0.6002259254455566,-0.009516365909298089,3.0,3.0,0.6724527478218079,18.525060653686523,18.53085176323657,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.743853569030762,18.65904998779297,2.6602392196655273,0.12285306058615382,2.999999999672964,-0.13727622488468355,-0.0022032931447029114,0.603030800819397,-0.0009694496839509404,3.0,3.0,0.6362919211387634,18.82503318786621,18.830852391693043,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.843726634979248,18.957054138183594,2.6947596073150635,0.10930359222754073,2.9999999997990825,-0.1368217931408789,0.032741717994213104,0.6186082363128662,0.014408654314765377,2.9699108004570007,2.9699108004570007,0.6654984951019287,19.12493133544922,19.130851384747075,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,6.943607807159424,19.25383758544922,2.726813316345215,0.10806804375819702,2.9744170523837865,0.12073620776610286,0.03838806599378586,0.6136133670806885,0.016894453573137933,2.933048129081726,2.933048129081726,0.6307508945465088,19.423280715942383,19.429361206042813,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.043506145477295,19.54718780517578,2.761129140853882,0.12131605873618127,2.939115341986741,0.1362451856357958,0.013486199080944061,0.6104984283447266,0.0059340881918478194,2.9131253957748413,2.9131253957748413,0.664039134979248,19.718549728393555,19.72471329991822,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.143852472305298,19.83732795715332,2.7987587451934814,0.1347228785990499,2.9168449695328547,0.13444223661110324,-0.01315271109342575,0.6000227928161621,-0.0057873418556140385,2.882238507270813,2.882238507270813,0.6420143246650696,20.0111026763916,20.017285513255047,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.242280960083008,20.12456703186035,2.83821702003479,0.1358367929238573,2.887315171617315,-0.11866834593999624,-0.014349117875099182,0.5938998460769653,-0.006313805303902699,2.816839098930359,2.816839098930359,0.6751602292060852,20.30103874206543,20.307222618284868,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.342076778411865,20.40744972229004,2.87444806098938,0.12286337487703347,2.827249186809825,-0.13253899234921013,0.016440264880657196,0.6046481728553772,0.007234007484152625,2.7030705213546753,2.7030705213546753,0.6275755763053894,20.586210250854492,20.59241760385339,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.4421069622039795,20.681913375854492,2.9077982902526855,0.12181847820309424,2.7213712720696726,0.11586933011117269,0.017505764961242676,0.6139612197875977,0.007702887833889605,2.614203929901123,2.614203929901123,0.6671663522720337,20.862646102905273,20.868900627392577,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.542032957077026,20.946313858032227,2.9424891471862793,0.13422523055339933,2.6297321767627966,0.12512990772850088,-0.005553729832172394,0.6113946437835693,-0.002443652341477372,2.574002981185913,2.574002981185913,0.634157657623291,21.129302978515625,21.13556863789563,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.642075300216675,21.203977584838867,2.977844715118408,0.1349162106030488,2.5819067484549336,-0.11079576549621384,-0.004876181483268738,0.6097397804260254,-0.0021455274435970497,2.49502032995224,2.49502032995224,0.6545031666755676,21.389379501342773,21.39564746108954,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.742086172103882,21.455772399902344,3.0098044872283936,0.1231389996900815,2.507807478297156,-0.11933115765221673,0.005806528031826019,0.6118351221084595,0.0025548851516188527,2.3917819261550903,2.3917819261550903,0.704751193523407,21.643173217773438,21.64946378071909,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.842320680618286,21.698902130126953,3.039363384246826,0.12266916963242644,2.4087937409556432,0.10676801622956447,0.0010116882622241974,0.6225733160972595,0.0004451429031733564,2.321314573287964,2.321314573287964,0.6313080787658691,21.88805389404297,21.89438463796978,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,7.94227933883667,21.933258056640625,3.070361614227295,0.1337444575920678,2.333930999222848,0.11177498671337543,-0.02251453697681427,0.6321771740913391,-0.009907143536194233,2.277601718902588,2.277601718902588,0.6653610467910767,22.124446868896484,22.13078290646081,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.04374074935913,22.16162109375,3.101616859436035,0.13394454605649053,2.28567829783461,-0.10185584417275646,-0.023876365274190903,0.6223484873771667,-0.010506491961060686,2.201437532901764,2.201437532901764,0.6377100944519043,22.354936599731445,22.36127595839207,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.143831968307495,22.384193420410156,3.1295931339263916,0.12341721880725115,2.2138234405775736,-0.10649526336636726,0.022683903574943542,0.6399510502815247,0.009981681831401133,2.1333056688308716,2.1333056688308716,0.639424741268158,22.579240798950195,22.58560069327359,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.243573188781738,22.599884033203125,3.155855417251587,0.12339996843427496,2.145011213779703,0.09763442306960024,0.015318714082241058,0.6540698409080505,0.00674046955842686,2.065590262413025,2.065590262413025,0.6908293962478638,22.796491622924805,22.80288544719224,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.34351921081543,22.808504104614258,3.1836488246917725,0.13332428482377115,2.0771511268734053,0.10043263893648859,0.0013367049396038055,0.6582440137863159,0.000588150329798893,2.017720341682434,2.017720341682434,0.6346011161804199,23.0069522857666,23.013349690038012,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.443625211715698,23.011096954345703,3.212740659713745,0.14304953534294867,2.026291375699982,0.09796807273133637,-0.009139396250247955,0.6614935994148254,-0.004021384332059814,1.9799859523773193,1.9799859523773193,0.6292983889579773,23.211620330810547,23.218021456646966,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.543618202209473,23.209245681762695,3.241738796234131,0.14282696103657208,1.986676572307499,-0.0916129032439848,-0.015680700540542603,0.6613372564315796,-0.006899760682926215,1.9187049865722656,1.9187049865722656,0.6288698315620422,23.411874771118164,23.418282213184284,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.643883228302002,23.40274429321289,3.267754554748535,0.13360568050189406,1.9286939280513757,-0.09378781677136579,-0.014897305518388748,0.6589969396591187,-0.006555030895370709,1.8433942794799805,1.8433942794799805,0.6338534951210022,23.607112884521484,23.613522667932557,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.74355173110962,23.58985137939453,3.291095018386841,0.12456699449646275,1.8558843448274662,-0.09083088303778146,-0.008530255407094955,0.6603747606277466,-0.0037533530184135694,1.7807466387748718,1.7807466387748718,0.6339318156242371,23.795650482177734,23.80208058145945,0,0,0,
legacy,YasMarina,legacy_01,old stuff/diffusion_policy.pt,8.843800783157349,23.77040672302246,3.3119475841522217,0.11585753436376511,1.791643644281212,-0.0878840702711776,0.009941503405570984,0.655879020690918,0.004374325829081584,1.7185365557670593,1.7185365557670593,0.6353203654289246,23.97735595703125,23.983836662519025,0,0,0,
